,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1993,27200000,16500000,10700000,0.3934,0.0,5100000,1700000,6800000,23300000,,2000000.0,1700000,5500000,0.2022,3900000,0.1434,-2100000,1800000,0.0662,1300000,500000,0.0184,0.03,0.03,16666667,16666667,1100000,0.0,1100000,200000,200000,600000,2100000,35200000,,,,,,600000.0,35800000,0.0,37900000,2200000,,,,1900000,4100000,15500000.0,,700000.0,,16200000.0,,,20300000,,,500000,-5000000.0,22100000.0,17600000,37900000,0.0,37900000,500000,1700000,700000.0,,100000,,,,-2000000.0,400000,3400000,-5200000.0,,,,,-5200000,,16700000.0,,,-14900000.0,1800000.0,,,,1000000,-1800000,4.0,3.88,3.88,598400.0,0,0,3.88
1994,36400000,21400000,15000000,0.4121,0.0,11900000,2700000,14600000,36000000,,2300000.0,2700000,3600000,0.0989,400000,0.011,-1800000,-1400000,-0.0385,-700000,-700000,-0.0192,-0.04,-0.04,17500000,17500000,2300000,0.0,2300000,600000,300000,1700000,4900000,63700000,,,,,,700000.0,64400000,0.0,69300000,2500000,,,,7800000,10300000,41400000.0,0.0,500000.0,-100000.0,41800000.0,,,52100000,,,-200000,-7700000.0,24800000.0,16900000,69000000,300000.0,69300000,-700000,2700000,-300000.0,,-3400000,,-100000.0,,-5400000.0,3900000,2200000,-26500000.0,,,,,-26500000,,,,,25500000.0,25500000.0,,,,1100000,-24300000,4.19,4.065,4.065,339100.0,0,0,4.065
1995,53400000,28300000,25100000,0.47,0.0,14800000,4000000,18800000,47100000,,4100000.0,4000000,10500000,0.1966,6300000,0.118,-3900000,2400000,0.0449,800000,1600000,0.03,0.08,0.08,20000000,20000000,3600000,0.0,3600000,500000,300000,2100000,6500000,61700000,,,,,,1100000.0,62800000,0.0,69300000,3600000,,,,6400000,10000000,39100000.0,,1600000.0,,40700000.0,,,50700000,,,1300000,-11700000.0,28800000.0,18400000,69100000,200000.0,69300000,1600000,4000000,1100000.0,,1900000,,,,-3500000.0,-1500000,7100000,-1700000.0,,,,,-1700000,,,,,-4100000.0,-4100000.0,,,,2300000,5400000,2.63,2.63,2.63,307900.0,0,0,2.63
1996,53600000,28200000,25400000,0.4739,0.0,15200000,4100000,19300000,47500000,,3600000.0,4100000,9000000,0.1679,6100000,0.1138,-4800000,1300000,0.0243,500000,800000,0.0149,0.04,0.04,19003316,20000000,4000000,0.0,4000000,500000,400000,2500000,7400000,58900000,,,,,,1100000.0,60000000,0.0,67400000,2800000,3500000.0,,0.0,2600000,8900000,37600000.0,0.0,1800000.0,100000.0,39500000.0,,,48400000,,,2200000,-15300000.0,32100000.0,19000000,67400000,0.0,67400000,800000,4100000,,,2000000,,,,-1500000.0,-1600000,5300000,-1600000.0,,,,100000.0,-1500000,,,-300000.0,,-3200000.0,-3500000.0,,,,3600000,3700000,1.72,1.66,1.66,236900.0,0,0,1.66
1997,59100000,29900000,29200000,0.4941,0.0,16000000,4300000,20300000,50200000,,,4300000,9800000,0.1658,8900000,0.1506,-3200000,5700000,0.0964,2000000,3500000,0.0592,0.18,0.18,18888666,18958718,5500000,0.0,5500000,800000,600000,2400000,9300000,56800000,,,,,,1700000.0,58500000,0.0,67800000,4100000,2200000.0,,0.0,3700000,10000000,32900000.0,,2200000.0,,35100000.0,,,45100000,,,5700000,-17900000.0,34900000.0,22700000,67800000,0.0,67800000,3500000,4300000,400000.0,,800000,,-200000.0,,-700000.0,600000,9600000,-1900000.0,,,,200000.0,-1700000,,,-100000.0,,-6200000.0,-6300000.0,,,,4000000,7700000,1.655,2.24,2.24,197100.0,0,0,2.24
1998,62500000,31800000,30700000,0.4912,0.0,17300000,4600000,21900000,53700000,,2200000.0,4600000,12500000,0.2,8800000,0.1408,-3100000,5700000,0.0912,1900000,3800000,0.0608,0.2,0.2,18872550,19004654,5000000,0.0,5000000,1300000,500000,2400000,9200000,78600000,,,,,,1700000.0,80300000,0.0,89500000,3400000,900000.0,,0.0,4100000,8400000,52300000.0,0.0,2200000.0,100000.0,54600000.0,,,63000000,,,9100000,-22100000.0,39500000.0,26500000,89500000,0.0,89500000,3800000,4600000,,,1500000,,100000.0,,800000.0,-1300000,8600000,-26100000.0,,,,,-26100000,,,,,16900000.0,16900000.0,,,,5500000,-17500000,2.88,2.97,2.97,117800.0,0,0,2.97
1999,78865656,43636184,35229472,0.4467,0.0,23328208,7919120,31247328,74883512,,,7919120,6974583,0.0884,3982144,0.0505,-4926681,-944537,-0.012,-359672,-584865,-0.0074,-0.03,-0.03,18872550,18872550,6367507,0.0,6367507,2037652,1456602,3218745,13080506,117696537,,,,,,877382.0,118573919,0.0,131654425,8180348,7333921.0,,0.0,5370049,20884318,82235509.0,,2666017.0,,84901526.0,,,105785844,,95363.0,8861305,-27964180.0,44876093.0,25868581,131654425,0.0,131654425,-584865,7919120,-324283.0,,-8603812,,-709238.0,,-7803812.0,12724774,11130934,,,,,-38258270.0,-38258270,,,,,28575700.0,28575700.0,0.0,1448364.0,6367507.0,4919143,11130934,3.19,3.28,3.28,169000.0,0,0,3.28
2000,96964775,51597806,45366969,0.4679,0.0,25541559,10275198,35816757,87414563,,8164697.0,10275198,19825410,0.2045,9550212,0.0985,-8164697,1385515,0.0143,425434,960081,0.0099,0.05,0.05,18872550,18953464,6783998,0.0,6783998,3443703,1099285,4075841,15402827,110309734,,,,,,678247.0,110987981,0.0,126390808,8268869,7537893.0,,0.0,5690888,21497650,73480788.0,,4583708.0,,78064496.0,,,99562146,,95363.0,9821386,-37816876.0,54728789.0,26828662,126390808,0.0,126390808,960081,10275198,1046666.0,,1708989,,357317.0,,-6094823.0,-1543768,12447166,-2264401.0,,,,-521056.0,-2785457,,,,,-9245218.0,-9245218.0,0.0,416491.0,6783998.0,6367507,10182765,2.63,2.72,2.72,116600.0,0,0,2.72
2001,104515593,52641901,51873692,0.4963,0.0,27656572,10085331,37741903,90383804,,7243330.0,10264757,24396546,0.2334,14131789,0.1352,-7243330,6888459,0.0659,2286695,4601764,0.044,0.24,0.24,18872550,18959660,8385743,0.0,8385743,3638717,976141,2781183,15781784,104795141,,,,,,486592.0,105281733,0.0,121063517,6596568,8106296.0,,0.0,5702850,20405714,64236548.0,,4990829.0,,69227377.0,,,89633091,,95363.0,14423150,-47164026.0,64075939.0,31430426,121063517,0.0,121063517,4601764,10264757,1306714.0,,1470893,,123144.0,,-4623930.0,-2936950,14707178,-3383643.0,,,,171948.0,-3211695,,,,,-9893738.0,-9893738.0,0.0,1601745.0,8385743.0,6783998,11323535,2.765,2.79,2.79,54100.0,0,0,2.79
2002,111037570,53079767,57957803,0.522,0.0,30441900,10320403,40762303,93842070,,3934363.0,10499828,27467308,0.2474,17195500,0.1549,-4162383,13033117,0.1174,4429771,8603346,0.0775,0.46,0.45,18915338,19042706,9961484,0.0,9961484,2724726,993260,2630541,16310011,100850259,,,,,,319817.0,101170076,0.0,117480087,6227124,8279095.0,,0.0,6146440,20652659,52000000.0,,4526744.0,,56526744.0,,,77179403,,95363.0,23026496,-55985653.0,73164478.0,40300684,117480087,0.0,117480087,8603346,10499828,189516.0,,281282,,-17118.0,,-4342648.0,424296,19998268,-4802525.0,,,,-98502.0,-4901027,,126116.0,,,-13647616.0,-13521500.0,0.0,1575741.0,9961484.0,8385743,15195743,6.01,6.404999999999999,6.404999999999999,466900.0,0,0,6.404999999999999
