,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1996,91564000,0.0,91564000.0,1.0,0.0,17147000,46492000,63639000,63639000,,,2786000,14124000,0.1543,27925000,0.305,-16587000,11338000,0.1238,4294000,7044000,0.0769,0.34,0.34,20232000,20434783,13893000.0,0.0,13893000.0,114125000,0.0,3532000,131550000,14058000,42255000,,42255000,,11357000.0,2005000,69675000,0.0,201225000,103028000,3164000.0,,0.0,9481000,115673000,28714000.0,,,,28714000,,,144387000,,59000,6440000,-2700000.0,53039000,56838000,201225000,0.0,201225000,7044000,2786000,2722000,,-9530000,-30000000,,20900000,15877000,16307000,19329000,-6815000,-2513000.0,,,-37459000.0,-46787000,-7271000.0,52945000.0,-2000.0,-6918000.0,2595000.0,41349000,0.0,13891000,13893000.0,2000.0,12514000,5.345,5.47,5.47,2254000.0,0,0,5.47
1997,129855000,0.0,129855000.0,1.0,0.0,27478000,68882000,96360000,96360000,,,5688000,21562000,0.166,33495000,0.2579,-17621000,15874000,0.1222,6349000,9525000,0.0734,0.37,0.36,25743243,26095890,12056000.0,0.0,12056000.0,127673000,0.0,3183000,142912000,19616000,102151000,,102151000,,2479000.0,668000,124914000,0.0,267826000,115003000,3428000.0,,0.0,9272000,127703000,22873000.0,,,,22873000,,,150576000,,77000,15965000,-6100000.0,107308000,117250000,267826000,0.0,267826000,9525000,5688000,6349000,,-668000,-13700000,,11800000,15209000,18561000,39455000,-8488000,,,,-61119000.0,-69607000,-6409000.0,54813000.0,,-20921000.0,832000.0,28315000,0.0,-1837000,12056000.0,13893000.0,30967000,7.345000000000001,7.485,7.485,1910200.0,0,0,7.485
1998,138334000,0.0,138334000.0,1.0,0.0,32885000,79043000,111928000,111928000,,,7656000,22861000,0.1653,26406000,0.1909,-11201000,15205000,0.1099,6297000,8908000,0.0644,0.29,0.29,30717241,30984348,15178000.0,0.0,15178000.0,148104000,0.0,6036000,169318000,19111000,115858000,,115858000,,,504000,135473000,0.0,304791000,131422000,3161000.0,,0.0,14422000,149005000,29589000.0,,556000.0,,30145000,,,179150000,,77000,24873000,-9000000.0,109691000,125641000,304791000,0.0,304791000,8908000,7656000,6008000,,5104000,-12000000,,8900000,20313000,1012000,28688000,-3975000,,,,-10719000.0,-14694000,-28843000.0,303000.0,,-10939000.0,28607000.0,-10872000,0.0,3122000,15178000.0,12056000.0,24713000,5.265000000000001,5.130000000000001,5.130000000000001,3195800.0,0,0,5.130000000000001
1999,162415000,0.0,162415000.0,1.0,0.0,38232000,94049000,132281000,132281000,,,10082000,28466000,0.1753,30134000,0.1855,-11750000,18384000,0.1132,7538000,10846000,0.0668,0.35,0.35,30768794,30988571,1865000.0,0.0,1865000.0,190221000,0.0,2771000,194857000,24244000,219648000,,219648000,,898000.0,1962000,246752000,0.0,441609000,152838000,6195000.0,,0.0,14320000,173353000,131414000.0,,4959000.0,,136373000,,,309726000,,77000,35719000,-12200000.0,108287000,131883000,441609000,0.0,441609000,10846000,10082000,1754000,,1191000,-42100000,,21400000,21504000,-12072000,11801000,-11234000,,,,-108710000.0,-119944000,-50930000.0,605000.0,,-10484000.0,155639000.0,94830000,0.0,-13313000,1865000.0,15178000.0,567000,5.315,5.36,5.36,2205600.0,0,0,5.36
2000,1384379000,1211101000.0,173278000.0,0.1252,0.0,46840000,108039000,154879000,1365980000,,,12616000,20441000,0.0148,18399000,0.0133,-10574000,7825000,0.0057,3208000,4617000,0.0033,0.15,0.15,30780000,30780000,,,,195765000,,11542000,207307000,43854000,213907000,,213907000,,,2177000,259938000,0.0,467245000,175272000,12341000.0,,0.0,19217000,206830000,109089000.0,,15202000.0,,124291000,,,331121000,,70000,40336000,-16023000.0,111741000,136124000,467245000,0.0,467245000,4617000,12616000,3208000,,-21027000,-5544000,,22434000,477000,41936000,41350000,-26613000,,,,,-26613000,-16206000.0,31000.0,,-454000.0,27000.0,-16602000,-14737000.0,-16602000,-14737000.0,1865000.0,14737000,3.33,3.285,3.285,1820600.0,0,0,3.285
2001,1319331000,1140368000.0,178963000.0,0.1356,0.0,53613000,111401000,165014000,1305382000,,,16989000,17740000,0.0134,10548000,0.008,-9797000,751000,0.0006,308000,443000,0.0003,0.01,0.01,29533333,29533333,,,,149765000,,14987000,164752000,39098000,208166000,,208166000,,,4008000,251272000,0.0,416024000,136863000,8054000.0,,0.0,25215000,170132000,96059000.0,,17380000.0,,113439000,,,283571000,,70000,37404000,-23690000.0,118669000,132453000,416024000,0.0,416024000,443000,16989000,308000,,-5857000,43204000,,-43676000,-5380000,15751000,27634000,-10319000,,,,,-10319000,-17317000.0,2000.0,,,,-17315000,-17315000.0,-17315000,,,17315000,2.67,2.64,2.64,959400.0,0,0,2.64
2002,1335660000,1172848000.0,162812000.0,0.1219,0.0,46824000,104847000,151671000,1324519000,,,11476000,14015000,0.0105,11141000,0.0083,-8602000,2539000,0.0019,1041000,1498000,0.0011,0.05,0.05,30836000,30856000,,,,140451000,,7953000,148404000,34209000,215175000,,215175000,,,1474000,250858000,0.0,399262000,128206000,8061000.0,,0.0,19246000,155513000,94027000.0,,15382000.0,,109409000,,,264922000,,70000,38902000,,95368000,134340000,399262000,0.0,399262000,1498000,11476000,5928000,,-1729000,9314000,,-8657000,-7109000,-4610000,12563000,-6538000,-4000000.0,,,,-10538000,-14025000.0,,,,12000000.0,-2025000,-2025000.0,-2025000,,,6025000,2.155,2.03,2.03,920000.0,0,0,2.03
2003,1359614000,1188932000.0,170682000.0,0.1255,0.0,45650000,100737000,146387000,1335319000,,,10797000,27692000,0.0204,24295000,0.0179,-7400000,16895000,0.0124,8465000,8430000,0.0062,0.27,0.27,30848000,31460000,,,,136266000,,9254000,145520000,27855000,215175000,,215175000,,,1017000,244047000,0.0,389567000,120543000,8017000.0,,0.0,26591000,155151000,67017000.0,,24364000.0,,91381000,,,246532000,,74000,47332000,-32043000.0,127672000,143035000,389567000,0.0,389567000,8430000,10797000,7672000,,-2522000,4185000,,-7663000,-9631000,7121000,31498000,-4384000,,,,,-4384000,-27054000.0,232000.0,-292000.0,,,-27114000,-27114000.0,-27114000,,,27114000,2.165,2.335,2.335,878800.0,0,0,2.335
2004,1426806000,1247258000.0,179548000.0,0.1258,0.0,39218000,99732000,138950000,1386208000,,,11828000,41826000,0.0293,40598000,0.0285,-10600000,29998000,0.021,12719000,17279000,0.0121,0.49,0.46,35200000,37556000,16806000.0,0.0,16806000.0,149075000,0.0,9413000,175294000,19487000,215175000,,215175000,,,889000,235551000,0.0,410845000,117479000,,,,34642000,152121000,,,31788000.0,,31788000,,,183909000,,103000,64611000,-42783000.0,205005000,226936000,410845000,0.0,410845000,17279000,11828000,12752000,,32804000,-13849000,,-2866000,23173000,-38812000,35851000,-3166000,,,,,-3166000,-69034000.0,63265000.0,-4110000.0,,-6000000.0,-15879000,-32685000.0,-15879000,16806000.0,32685000.0,32685000,8.120000000000001,8.355,8.355,7597200.0,0,0,8.355
2005,1531499000,1342476000.0,189023000.0,0.1234,0.0,36850000,97793000,134643000,1477119000,,,10025000,65212000,0.0426,54380000,0.0355,807000,55187000,0.036,22241000,32946000,0.0215,0.82,0.8,39860000,41392000,36133000.0,1387000.0,37520000.0,167467000,0.0,10047000,215034000,13524000,215175000,,215175000,1000000.0,,-315000,229384000,0.0,444418000,121447000,,960000.0,,42442000,163889000,,,38454000.0,,38454000,,,202343000,,210000,97557000,-49470000.0,193778000,242075000,444418000,0.0,444418000,32946000,10025000,20816000,,27972000,-18392000,,3968000,51145000,-40134000,51625000,-4370000,,,,579000.0,-3791000,,4738000.0,-33245000.0,,,-28507000,0.0,19327000,36133000.0,16806000.0,47255000,15.065,15.58,15.58,9805400.0,0,0,15.58
