,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1996,282800000,220400000,62400000,0.2207,0.0,29700000,10400000.0,40100000,260500000,,,10400000,27800000,0.0983,22300000,0.0789,-4900000,17400000,0.0615,6500000,10900000,0.0385,0.12,0.12,92765957,92765957,4000000,0.0,4000000,13500000,41000000,1900000,60400000,83700000,,,,,,5900000,89600000,0.0,150000000,13800000,4300000.0,,0.0,15600000,33700000,59200000,0.0,7700000.0,1500000,68400000,,,102100000,,,47100000,-58500000.0,59300000,47900000,150000000,0.0,150000000,10900000,10400000,4700000,,-1100000,,-2600000,,26700000,400000,25300000,-8800000,,,,1200000,-7600000,,,-500000.0,,-16300000.0,-16800000,-17700000.0,-16800000,-13700000.0,3100000,16500000,1.81,2.0,1.35,6329600.0,0.0,0.0,1.35
1997,292500000,225700000,66800000,0.2284,0.0,28900000,10600000.0,39500000,265200000,,,10600000,34900000,0.1193,27300000,0.0933,-3000000,24300000,0.0831,9500000,14800000,0.0506,0.3,0.3,48925620,88000000,23700000,0.0,23700000,13100000,42600000,2100000,81500000,95300000,,,,,,5500000,100800000,0.0,182300000,15300000,4500000.0,,0.0,16400000,36200000,59900000,0.0,10000000.0,1600000,71500000,,,107700000,,,61900000,-65800000.0,78500000,74600000,182300000,0.0,182300000,14800000,10600000,2900000,,18600000,,1200000,,45300000,-14400000,32500000,-16200000,,,,-4400000,-20600000,,10600000.0,-400000.0,,-2300000.0,7900000,-11900000.0,7900000,11900000.0,4000000,16300000,1.705,1.6749999999999998,1.13,2229400.0,0.0,0.0,1.13
1998,309100000,264600000,44500000,0.144,0.0,34100000,0.0,34100000,298700000,,-2900000.0,12000000,17400000,0.0563,10400000,0.0336,-2100000,8300000,0.0269,2900000,5400000,0.0175,0.05,0.05,52628000,52628000,41100000,0.0,41100000,13900000,41400000,900000,97300000,99400000,,,,,10300000.0,-3800000,105900000,0.0,203200000,17700000,,,,23000000,40700000,71000000,,,11900000,82900000,,,123600000,,200000.0,67000000,-70000000.0,82300000,79500000,203100000,100000.0,203200000,5400000,12000000,800000,,11300000,,3700000,,56600000,-4600000,24900000,-18600000,,,,500000,-18100000,0.0,100000.0,-300000.0,-300000.0,11100000.0,10600000,-6800000.0,10600000,34300000.0,23700000,6300000,1.36,1.3250000000000002,0.905,1525400.0,0.0175,0.0175,0.9225
1999,288000000,242000000,46000000,0.1597,0.0,36400000,0.0,36400000,278400000,,-2600000.0,12200000,17600000,0.0611,9600000,0.0333,-1600000,8000000,0.0278,2900000,5100000,0.0177,0.05,0.05,50028000,50028000,36200000,0.0,36200000,14600000,38400000,700000,89900000,109900000,4300000.0,,4300000.0,,10300000.0,-700000,123800000,0.0,213700000,16600000,,,,24800000,41400000,79900000,,,11800000,91700000,,,133100000,,200000.0,71500000,-74400000.0,83300000,80600000,213700000,0.0,213700000,5100000,12200000,-100000,,-8100000,,6000000,,48500000,15000000,24100000,-28100000,,,,1300000,-26800000,,,-3500000.0,-600000.0,1900000.0,-2200000,0.0,-4900000,36200000.0,41100000,-4000000,1.265,1.265,0.87,1256800.0,0.01,0.027500000000000004,0.8975
2000,287100000,268900000,18200000,0.0634,0.0,40100000,0.0,40100000,309000000,,-6800000.0,15806000,-17994000,-0.0627,-21941000,-0.0764,-5059000,-27000000,-0.094,-9600000,-17400000,-0.0606,-0.18,-0.18,98896000,98896000,6500000,0.0,6500000,19100000,43900000,800000,70300000,148100000,3400000.0,,3400000.0,,4600000.0,5500000,161600000,0.0,231900000,17100000,7500000.0,,0.0,27200000,51800000,112600000,,,6100000,118700000,,,170500000,,200000.0,53500000,-89000000.0,96700000,61400000,231900000,0.0,231900000,-17400000,15806000,-4711000,,-30000000,,1420000,,18500000,25239000,-11066000,-27922000,-35578000.0,,,3529000,-59971000,0.0,47795000.0,-1241000.0,-611000.0,-4563000.0,41380000,0.0,-29657000,6541000.0,36198000,-38988000,0.91,0.93,0.645,939400.0,0.013,0.0405,0.6855
2001,358400000,299400000,59000000,0.1646,0.0,42300000,100000.0,42400000,341800000,,-8300000.0,17542000,19942000,0.0556,16658000,0.0465,-5958000,10700000,0.0299,3900000,6800000,0.019,0.07,0.07,96408000,96960000,13100000,0.0,13100000,16000000,47100000,600000,76800000,144600000,3100000.0,,3100000.0,,7500000.0,2800000,158000000,0.0,234800000,19000000,,,,29500000,48500000,111200000,,,8900000,120100000,,,168600000,,200000.0,59800000,-103600000.0,109800000,66200000,234800000,0.0,234800000,6800000,17542000,3406000,,9800000,,-3209000,,28300000,-7125000,30423000,-14060000,,,,1102000,-12958000,,,-1374000.0,-607000.0,-8896000.0,-10877000,0.0,6588000,13129000.0,6541000,16363000,1.14,1.1,0.77,604600.0,0.013,0.0535,0.8235
2002,326200000,291800000,34400000,0.1055,0.0,42300000,0.0,42300000,334100000,,-9000000.0,17310000,-8090000,-0.0248,-7928000,-0.0243,-8472000,-16400000,-0.0503,-5800000,-10600000,-0.0325,-0.11,-0.11,94112000,94112000,4900000,0.0,4900000,23400000,46100000,900000,75300000,142200000,3100000.0,,3100000.0,,7700000.0,1400000,154400000,0.0,229700000,18500000,7000000.0,,0.0,32500000,58000000,108000000,,,9200000,117200000,,,175200000,,200000.0,48600000,-116500000.0,122200000,54500000,229700000,0.0,229700000,-10600000,17310000,241000,,-11000000,,1014000,,17300000,4313000,264000,-15552000,,,,1177000,-14375000,,,-571000.0,-591000.0,7022000.0,5860000,0.0,-8251000,4878000.0,13129000,-15288000,0.905,0.9,0.64,644800.0,0.013,0.0665,0.7065
2003,387462000,315169000,72293000,0.1866,,46029000,,46029000,361198000,,,16624000,35761000,0.0923,26264000,0.0678,-7127000,19137000,0.0494,6925000,12212000,0.0315,0.26,0.26,47056000,47448000,6092000,0.0,6092000,19493000,51005000,8589000,85179000,138192000,0.0,3147000.0,3147000.0,,,8874000,150213000,0.0,235392000,21386000,12592000.0,,0.0,23452000,57430000,95652000,0.0,14744000.0,1481000,111877000,,,169307000,,188000.0,60212000,-129479000.0,135164000,66085000,235392000,0.0,235392000,12212000,16624000,7035000,,10449000,,-4897000,,27749000,-15589000,30731000,-12546000,,,,734000,-11812000,,,,,-17705000.0,-17705000,0.0,1214000,6092000.0,4878000,18185000,1.32,1.485,1.075,1186600.0,0.013,0.0795,1.1544999999999999
2004,572300000,396700000,175600000,0.3068,0.0,69300000,0.0,69300000,466000000,,7618000.0,16842000,130660000,0.2283,106322000,0.1858,-122000,106200000,0.1856,39800000,66400000,0.116,1.39,1.36,47748000,48684000,36600000,36400000.0,73000000,27400000,49900000,1600000,151900000,132100000,3100000.0,,3100000.0,,20100000.0,-5600000,149700000,0.0,301600000,21500000,9597000.0,,10030000.0,17873000,59000000,80400000,,,22000000,102400000,,,161400000,,400000.0,125900000,-143600000.0,157465000,140165000,301565000,35000.0,301600000,66400000,16842000,3550000,,65151000,,-756000,,92900000,-66805000,85138000,-10673000,,-36352000.0,,2999000,-44026000,,8384000.0,,-746000.0,-18213000.0,-10575000,0.0,30537000,36629000.0,6092000,74465000,6.785,6.33,4.605,31823300.0,0.02275,0.10225000000000001,4.70725
2005,375300000,339800000,35500000,0.0946,0.0,47800000,0.0,47800000,387600000,,5906000.0,16441000,6897000,0.0184,-12325000,-0.0328,-3075000,-15400000,-0.041,-5050000,-10400000,-0.0277,-0.21,-0.21,47668000,47668000,20200000,35400000.0,55600000,23400000,45600000,1400000,126000000,127400000,3100000.0,,3100000.0,,20300000.0,-7300000,143500000,0.0,269500000,20000000,10149000.0,,9100000.0,13151000,52400000,72800000,,,22500000,95300000,,,147700000,,400000.0,114400000,-153900000.0,160955000,121855000,269555000,-55000.0,269500000,-10400000,16441000,-710000,,-19300000,,3624000,,73600000,23583000,9614000,-11977000,0.0,-89499000.0,75581000.0,2238000,-23657000,0.0,314000.0,-9344000.0,-1184000.0,-7037000.0,-17251000,0.0,-31294000,20221000.0,51515000,-2363000,3.245,3.3150000000000004,2.425,7766000.0,0.026,0.12825,2.55325
