,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1995,52000000,32100000,19900000,0.3827,0.0,11800000,400000.0,12200000,44300000,,,400000,6800000,0.1308,7700000,0.1481,-1300000.0,6400000.0,0.1231,900000.0,5500000,0.1058,0.66,0.64,8333333,8593750,500000,0.0,500000,9200000,13400000,1000000,24100000,6500000,,,,,,1200000.0,7700000,0.0,31800000,4600000,2900000,,0.0,2200000,9700000,1900000,,500000.0,,2400000,,,12100000,,,200000,-1100000,20600000,19700000,31800000,0.0,31800000,5500000,400000,300000.0,,-6800000,,-5100000,,14400000,500000,-100000,-5500000,,,,,-5500000,0.0,18300000.0,-300000.0,-9100000.0,-3300000,5600000,,,,500000,-5600000,10.625,9.75,9.75,1277900.0,0,0,9.75
1996,48900000,29500000,19400000,0.3967,2000000.0,9100000,1100000.0,12200000,41700000,,,1100000,7600000,0.1554,7200000,0.1472,-700000.0,6500000.0,0.1329,2600000.0,3900000,0.0798,0.47,0.47,8300000,8437500,1300000,0.0,1300000,9000000,16000000,1000000,27300000,7200000,,,,,,1700000.0,8900000,0.0,36200000,1600000,400000,,0.0,2300000,4300000,5900000,,400000.0,,6300000,,,10600000,,,4000000,-1900000,23500000,25600000,36200000,0.0,36200000,3900000,1100000,-500000.0,,8600000,,-2600000,,23000000,-13600000,-500000,-1500000,,,,-500000.0,-2000000,,1900000.0,,,1500000,3400000,,,,500000,-2000000,10.625,10.6875,10.6875,501050.0,0,0,10.6875
1997,62100000,38500000,23600000,0.38,2000000.0,9900000,1100000.0,13000000,51500000,,,1100000,11800000,0.19,10600000,0.1707,100000.0,10700000.0,0.1723,4300000.0,6400000,0.1031,0.78,0.77,8227000,8375000,600000,0.0,600000,13100000,17900000,1300000,32900000,7700000,,,,,,1700000.0,9400000,0.0,42300000,2300000,1900000,,0.0,2700000,6900000,3200000,,400000.0,,3600000,,,10500000,,,10500000,-2800000,24100000,31800000,42300000,0.0,42300000,6400000,1100000,300000.0,,3000000,,-1800000,,26000000,-8500000,2300000,-1400000,,,,-200000.0,-1600000,,300000.0,-500000.0,,-1300000,-1500000,,,,1300000,900000,8.6875,8.75,8.75,285600.0,0,0,8.75
1998,70800000,42900000,27900000,0.3941,2200000.0,10800000,2400000.0,15400000,58300000,,,2400000,13400000,0.1893,12500000,0.1766,-1500000.0,11000000.0,0.1554,3900000.0,7100000,0.1003,0.86,0.84,8292000,8471000,500000,0.0,500000,16000000,24500000,2100000,43100000,8000000,0.0,17300000.0,17300000.0,,,1300000.0,26600000,0.0,69700000,2100000,21300000,,0.0,2700000,26100000,2900000,,200000.0,,3100000,,,29200000,,,17600000,-3200000,26100000,40500000,69700000,0.0,69700000,7100000,2400000,-600000.0,,-9000000,,-4100000,,17000000,1000000,900000,-19900000,,,,,-19900000,,200000.0,-400000.0,,19100000,18900000,,,,600000,-19000000,10.5625,9.6875,9.6875,294000.0,0,0,9.6875
1999,56805000,36080000,20725000,0.3648,2070000.0,13598000,2994000.0,18662000,54742000,,,2994000,3055000,0.0538,2063000,0.0363,-2002000.0,61000.0,0.0011,2000.0,59000,0.001,0.01,0.01,7916000,7958000,48000,0.0,48000,9969000,26793000,3189000,39999000,8740000,0.0,16679000.0,16679000.0,,,658000.0,26077000,0.0,66076000,4644000,7642000,,0.0,2257000,14543000,16137000,,149000.0,,16286000,,,30829000,,8000.0,17655000,-4566000,22150000,35247000,66076000,0.0,66076000,59000,2994000,67000.0,,8456000,,-2576000,,25456000,-4193000,7383000,-1197000,,,,,-1197000,,127000.0,-5435000.0,,-1372000,-6680000,0.0,-494000.0,48000.0,542000,6186000,6.5,6.40625,6.40625,359700.0,0,0,6.40625
2000,70196000,43973000,26223000,0.3736,2125000.0,13572000,3001000.0,18698000,62671000,,,3001000,8588000,0.1223,7525000,0.1072,-1938000.0,5587000.0,0.0796,2011000.0,3576000,0.0509,0.47,0.47,7620000,7632000,363000,0.0,363000,7125000,26333000,5068000,38889000,7644000,0.0,15673000.0,15673000.0,,,628000.0,23945000,0.0,62834000,2833000,6632000,,0.0,2270000,11735000,11802000,,201000.0,,12003000,,,23738000,,8000.0,21231000,-6030000,23887000,39096000,62834000,0.0,62834000,3576000,3001000,-570000.0,,1698000,,460000,,27154000,-1449000,6256000,-368000,,,,-501000.0,-869000,,273000.0,,,-5345000,-5072000,0.0,315000.0,363000.0,48000,5888000,6.5625,6.53125,6.53125,453700.0,0,0,6.53125
2001,53627000,36928000,16699000,0.3114,2200000.0,11209000,,13409000,50337000,,,2812000,4733000,0.0883,3290000,0.0613,-1369000.0,1921000.0,0.0358,704000.0,1217000,0.0227,0.16,0.16,7613000,7637000,942000,0.0,942000,8564000,30216000,2678000,42400000,7137000,0.0,14214000.0,14214000.0,0.0,50000.0,585000.0,21986000,0.0,64386000,6672000,2917000,,0.0,1557000,11146000,13278000,,,,13278000,,,24424000,,8000.0,22448000,-7340000,24846000,39962000,64386000,0.0,64386000,1217000,2812000,4000.0,,4100000,,-4423000,,31254000,-4422000,3711000,-803000,,,,,-803000,,,,,-2329000,-2329000,0.0,579000.0,942000.0,363000,2908000,3.225,3.34,3.34,229700.0,0,0,3.34
2002,46951000,34195000,12756000,0.2717,1972000.0,9060000,,11032000,45227000,,,1819000,-4417000,-0.0941,1724000,0.0367,-1074000.0,650000.0,0.0138,221000.0,-6457000,-0.1375,-0.84,-0.84,7604000,7604000,258000,0.0,258000,6713000,24760000,3043000,34774000,6831000,0.0,3120000.0,3120000.0,0.0,3911000.0,3366000.0,17228000,0.0,52002000,888000,2632000,,0.0,937000,4457000,14278000,,,,14278000,,,18735000,,8000.0,15991000,-508000,17776000,33267000,52002000,0.0,52002000,-6457000,1819000,308000.0,,-937000,,3509000,,30317000,6524000,1257000,-695000,-1880000.0,,,,-2575000,,2000.0,-83000.0,,715000,634000,0.0,-684000.0,258000.0,942000,562000,2.76,2.495,2.495,148500.0,0,0,2.495
2003,35437000,25948000,9489000,0.2678,1833000.0,9837000,,11670000,37618000,,,1883000,-1557000,-0.0439,-2181000,-0.0615,-1259000.0,-3440000.0,-0.0971,-691000.0,-2749000,-0.0776,-0.36,-0.36,7654000,7654000,195000,0.0,195000,6988000,20588000,3605000,31376000,6652000,0.0,3949000.0,3949000.0,0.0,2903000.0,3110000.0,16614000,0.0,47990000,1676000,3201000,,0.0,1428000,6305000,9745000,,,,9745000,,,16050000,,8000.0,13242000,-9742000,28432000,31940000,47990000,0.0,47990000,-2749000,1883000,,,-5246000,,2596000,,25071000,11798000,5686000,-954000,-183000.0,,,-532000.0,-1669000,,,-116000.0,,-3964000,-4080000,0.0,-63000.0,195000.0,258000,4732000,2.06,2.075,2.075,128550.0,0,0,2.075
2004,39233000,26631000,12602000,0.3212,1549000.0,10269000,,11818000,38449000,436000.0,,1731000,1435000,0.0366,784000,0.02,-1080000.0,-296000.0,-0.0075,2826000.0,-3122000,-0.0796,-0.39,-0.39,8001000,8033000,70000,0.0,70000,4013000,10309000,1614000,16006000,6214000,0.0,3217000.0,3217000.0,0.0,1396000.0,11323000.0,22150000,0.0,38156000,1497000,2683000,,0.0,1223000,5403000,5830000,,,,5830000,,,11233000,,8000.0,9065000,-897000,18747000,26923000,38156000,0.0,38156000,-3122000,1731000,2826000.0,,-14468000,,439000,,10603000,16948000,3915000,-639000,-19000.0,,,994000.0,336000,,57000.0,,,-4433000,-4376000,0.0,-125000.0,70000.0,195000,3276000,3.175,3.2,3.2,94050.0,0,0,3.2
