,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1986,8000000.0,5900000.0,2100000.0,0.2625,0.0,1200000,300000.0,1500000,7400000.0,0.0,0.0,300000.0,800000.0,0.1,600000.0,0.075,-100000.0,500000.0,0.0625,200000.0,300000,0.0375,646.0,646.0,482,482,300000.0,0.0,300000.0,1700000.0,100000.0,200000.0,2300000,1300000.0,0.0,100000.0,100000.0,0.0,0.0,200000.0,1600000,0.0,3900000,,100000.0,0.0,,1000000,1100000,100000.0,0.0,200000.0,200000.0,500000.0,0.0,0.0,1600000,0.0,0.0,1600000,-1300000.0,2000000.0,2300000,3900000,0.0,3900000,300000.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,,,,48125.6348,49941.69535,49941.69535,7.5,0,0,49941.69535
1987,10500000.0,7700000.0,2800000.0,0.2667,0.0,1300000,400000.0,1700000,9400000.0,0.0,0.0,400000.0,1300000.0,0.1238,1100000.0,0.1048,-200000.0,900000.0,0.0857,400000.0,500000,0.0476,968.99,968.99,482,482,100000.0,0.0,100000.0,2800000.0,200000.0,0.0,3100000,2600000.0,0.0,100000.0,100000.0,0.0,0.0,200000.0,2900000,0.0,6000000,,200000.0,0.0,,1300000,1500000,1100000.0,0.0,300000.0,300000.0,1700000.0,0.0,0.0,3200000,0.0,0.0,2000000,-1300000.0,2100000.0,2800000,6000000,0.0,6000000,499800.00000000006,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,,,,59930.0352,60838.0645,60838.0645,5.5,0,0,60838.0645
1988,13600000.0,11100000.0,2500000.0,0.1838,0.0,1600000,500000.0,2100000,13200000.0,0.0,0.0,500000.0,800000.0,0.0588,400000.0,0.0294,-100000.0,300000.0,0.0221,100000.0,200000,0.0147,484.5,484.5,483,483,,0.0,,1800000.0,300000.0,1300000.0,3400000,3100000.0,0.0,100000.0,100000.0,0.0,0.0,200000.0,3400000,0.0,6800000,,200000.0,0.0,,1800000,2000000,900000.0,0.0,900000.0,,1800000.0,0.0,0.0,3800000,0.0,0.0,2200000,-1700000.0,2500000.0,3000000,6800000,0.0,6800000,199920.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,,,,59022.00395,54481.84965,54481.84965,5.0,0,0,54481.84965
1989,15300000.0,12900000.0,2400000.0,0.1569,0.0,2300000,500000.0,2800000,15700000.0,0.0,0.0,500000.0,0.0,0.0,-400000.0,-0.0261,-100000.0,-500000.0,-0.0327,-200000.0,-300000,-0.0196,-807.49,-807.49,483,483,100000.0,0.0,100000.0,2800000.0,300000.0,200000.0,3400000,3100000.0,0.0,100000.0,100000.0,0.0,0.0,100000.0,3300000,0.0,6700000,,200000.0,0.0,,1400000,1600000,1700000.0,0.0,400000.0,400000.0,2500000.0,0.0,0.0,4100000,0.0,0.0,1900000,-2100000.0,2800000.0,2600000,6700000,0.0,6700000,-299880.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,,,,32689.1094,33597.14065,33597.14065,4.5,0,0,33597.14065
1990,15900000.0,13300000.0,2600000.0,0.1635,0.0,2300000,600000.0,2900000,16200000.0,0.0,0.0,600000.0,0.0,0.0,-300000.0,-0.0189,-300000.0,-600000.0,-0.0377,-200000.0,-400000,-0.0252,-968.99,-968.99,483,483,,0.0,,2900000.0,,600000.0,3500000,2800000.0,0.0,100000.0,100000.0,0.0,0.0,100000.0,3000000,0.0,6500000,500000.0,200000.0,0.0,0.0,1300000,2000000,1700000.0,0.0,300000.0,400000.0,2400000.0,0.0,0.0,4400000,0.0,0.0,1400000,-2700000.0,3400000.0,2100000,6500000,0.0,6500000,-400000.0,600000.0,0.0,0.0,100000.0,0.0,0.0,0.0,1500000.0,,300000.0,-300000.0,0.0,0.0,0.0,-100000.0,-400000.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,33143.125,32689.1094,32689.1094,4.0,0,0,32689.1094
1991,15100000.0,12400000.0,2700000.0,0.1788,0.0,2100000,600000.0,2700000,15100000.0,0.0,0.0,600000.0,800000.0,0.053,-200000.0,-0.013245033112582781,400000.0,200000.0,0.0132,100000.0,100000,0.0066,323.0,323.0,483,483,,0.0,,3300000.0,,400000.0,3700000,2500000.0,0.0,100000.0,100000.0,0.0,0.0,0.0,2600000,0.0,6300000,600000.0,1400000.0,0.0,0.0,800000,2800000,300000.0,0.0,400000.0,500000.0,1200000.0,0.0,0.0,4000000,0.0,0.0,1500000,-3200000.0,4000000.0,2300000,6300000,0.0,6300000,100000.0,600000.0,100000.0,0.0,-600000.0,0.0,-100000.0,0.0,900000.0,300000.0,500000.0,-200000.0,0.0,0.0,0.0,0.0,-200000.0,0.0,0.0,0.0,0.0,-200000.0,-200000.0,-300000.0,-200000.0,,,300000.0,47671.6172,48579.64845,48579.64845,30.5,0,0,48579.64845
1992,16700000.0,13200000.0,3500000.0,0.2096,0.0,1900000,600000.0,2500000,15700000.0,0.0,0.0,600000.0,1700000.0,0.1018,1000000.0,0.0599,100000.0,1100000.0,0.0659,400000.0,700000,0.0419,1453.49,1453.49,483,483,,0.0,,3600000.0,100000.0,500000.0,4200000,2100000.0,0.0,100000.0,100000.0,0.0,0.0,100000.0,2300000,0.0,6500000,700000.0,700000.0,0.0,0.0,1200000,2600000,0.0,0.0,300000.0,600000.0,900000.0,0.0,0.0,3500000,0.0,0.0,2200000,-3800000.0,4600000.0,3000000,6500000,0.0,6500000,700000.0,600000.0,-100000.0,0.0,700000.0,0.0,-100000.0,0.0,1600000.0,-700000.0,1200000.0,-200000.0,0.0,0.0,0.0,-100000.0,-300000.0,0.0,0.0,0.0,0.0,-900000.0,-900000.0,-900000.0,-900000.0,,,1000000.0,52665.78715,53573.8184,53573.8184,15.5,0,0,53573.8184
1993,13600000.0,10400000.0,3200000.0,0.2353,0.0,2000000,500000.0,2500000,12900000.0,0.0,0.0,500000.0,-100000.0,-0.0074,700000.0,0.0515,-100000.0,600000.0,0.0441,200000.0,-800000,-0.0588,-1614.99,-1614.99,483,483,,0.0,,3200000.0,,1100000.0,4300000,1500000.0,0.0,100000.0,100000.0,0.0,0.0,0.0,1600000,0.0,5900000,700000.0,1700000.0,0.0,0.0,600000,3000000,0.0,0.0,200000.0,500000.0,700000.0,0.0,0.0,3700000,0.0,0.0,1400000,-2300000.0,3100000.0,2200000,5900000,0.0,5900000,-800000.0,500000.0,0.0,0.0,-300000.0,0.0,100000.0,0.0,1300000.0,,-600000.0,-400000.0,0.0,0.0,0.0,0.0,-400000.0,0.0,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,1000000.0,,,-1000000.0,47217.6016,49941.69535,49941.69535,9.0,0,0,49941.69535
1995,13700000.0,9900000.0,3800000.0,0.2774,500000.0,2300000,500000.0,3300000,13200000.0,0.0,0.0,500000.0,1000000.0,0.073,500000.0,0.0365,0.0,500000.0,0.0365,100000.0,400000,0.0292,824.74,824.74,485,485,,0.0,,2200000.0,,1300000.0,3500000,1600000.0,0.0,100000.0,100000.0,0.0,0.0,0.0,1700000,0.0,5200000,1000000.0,300000.0,0.0,0.0,900000,2200000,0.0,0.0,100000.0,500000.0,600000.0,0.0,0.0,2800000,0.0,0.0,1700000,-2800000.0,3500000.0,2400000,5200000,0.0,5200000,400000.0,500000.0,0.0,0.0,400000.0,0.0,0.0,0.0,1300000.0,100000.0,1400000.0,-500000.0,0.0,0.0,0.0,0.0,-500000.0,0.0,0.0,0.0,0.0,-900000.0,-900000.0,-900000.0,-900000.0,,,900000.0,48579.64845,49033.6641,49033.6641,8.0,0,0,49033.6641
1996,13800000.0,9600000.0,4200000.0,0.3043,600000.0,2500000,700000.0,3800000,13400000.0,0.0,0.0,700000.0,900000.0,0.0652,400000.0,0.029,-200000.0,200000.0,0.0145,100000.0,100000,0.0072,204.08,204.08,490,490,800000.0,0.0,800000.0,2000000.0,0.0,1000000.0,3800000,1600000.0,0.0,100000.0,100000.0,0.0,0.0,100000.0,1800000,0.0,5600000,1300000.0,100000.0,0.0,0.0,900000,2300000,100000.0,0.0,0.0,300000.0,400000.0,0.0,0.0,2700000,0.0,0.0,1800000,-1100000.0,2200000.0,2900000,5600000,0.0,5600000,100000.0,700000.0,-200000.0,0.0,200000.0,0.0,0.0,0.0,1500000.0,-100000.0,700000.0,-800000.0,0.0,0.0,0.0,300000.0,-500000.0,0.0,200000.0,0.0,0.0,300000.0,500000.0,-200000.0,500000.0,800000.0,300000.0,-100000.0,100791.42185,96251.2656,96251.2656,24.0,0,0,96251.2656
