,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1994,158700000,82800000,75900000,0.4783,0.0,0.0,52000000.0,52000000,134800000,0.0,0.0,4300000,28000000,0.1764,23900000,0.1506,-200000,23700000,0.1493,9700000,14000000,0.0882,0.39,0.39,35897436,35897436,24300000,0.0,24300000,27100000,9800000,1400000,62600000,38200000,0.0,5800000,5800000,0.0,0.0,13000000,57000000,0.0,119600000,4700000,0.0,0.0,0.0,16900000,21600000,700000.0,0.0,0.0,25900000,26600000,0.0,0.0,48200000,0.0,0.0,67500000,-21800000,25700000.0,71400000,119600000,0.0,119600000,14000000,4300000,-1100000,0.0,900000,0.0,100000.0,0.0,41000000,2300000,20400000,-3900000,0.0,0.0,0.0,700000,-3200000,0.0,600000.0,-7500000.0,-900000,-4500000,-12300000,200000,,,19200000,16500000,3.94,3.845,2.925,421800.0,0.03,0.03,2.9549999999999996
1995,166700000,87100000,79600000,0.4775,0.0,50300000.0,4900000.0,55200000,142300000,0.0,0.0,4900000,30000000,0.18,24400000,0.1464,700000,25100000,0.1506,9600000,15500000,0.093,0.44,0.44,35401400,35401400,39200000,0.0,39200000,28500000,10300000,1200000,79200000,38000000,0.0,5400000,5400000,0.0,0.0,15600000,59000000,0.0,138200000,5200000,400000.0,0.0,0.0,17300000,22900000,300000.0,0.0,0.0,28200000,28500000,0.0,0.0,51400000,0.0,0.0,80700000,-24400000,30500000.0,86800000,138200000,0.0,138200000,15500000,4900000,-1300000,0.0,15300000,0.0,-400000.0,0.0,56300000,-14200000,20200000,-6000000,0.0,0.0,0.0,3300000,-2700000,0.0,0.0,0.0,-2200000,-500000,-2700000,100000,,,24300000,14200000,4.375,4.75,3.66,1043200.0,0.065,0.095,3.7550000000000003
1996,172000000,88000000,84000000,0.4884,0.0,49900000.0,7300000.0,57200000,145200000,0.0,0.0,7300000,40900000,0.2378,26800000,0.1558,6800000,33600000,0.1953,13300000,20300000,0.118,0.57,0.57,35563648,35563648,12400000,0.0,12400000,26200000,12000000,5200000,55800000,37300000,0.0,11400000,11400000,0.0,0.0,48900000,97600000,0.0,153400000,6000000,300000.0,0.0,0.0,18600000,24900000,0.0,0.0,0.0,26000000,26000000,0.0,0.0,50900000,0.0,0.0,98400000,-26200000,30300000.0,102500000,153400000,0.0,153400000,20300000,7300000,-600000,0.0,-25400000,0.0,600000.0,0.0,30900000,17600000,19200000,-5400000,0.0,0.0,0.0,-28800000,-34200000,0.0,400000.0,-9200000.0,-2600000,-500000,-11900000,100000,,,39200000,13800000,6.970000000000001,7.0,5.45,916600.0,0.075,0.16999999999999998,5.62
1997,189200000,99600000,89600000,0.4736,0.0,52600000.0,6000000.0,58600000,158200000,0.0,0.0,6000000,38300000,0.2024,31000000,0.1638,1300000,32300000,0.1707,12700000,19600000,0.1036,0.57,0.57,34388144,35662651,20000000,0.0,20000000,30100000,11800000,5200000,67100000,42500000,0.0,16500000,16500000,0.0,0.0,43100000,102100000,0.0,169200000,5900000,900000.0,0.0,0.0,29200000,36000000,2200000.0,0.0,0.0,26800000,29000000,0.0,0.0,65000000,0.0,0.0,115200000,-29700000,18700000.0,104200000,169200000,0.0,169200000,19600000,6000000,100000,0.0,200000,0.0,2100000.0,0.0,31100000,11600000,37500000,-6200000,0.0,0.0,0.0,-1500000,-7700000,0.0,2800000.0,-17200000.0,-2800000,-4500000,-21700000,-600000,,,12400000,31300000,8.91,9.41,7.41,1048600.0,0.06125,0.23124999999999998,7.64125
1998,211600000,110500000,101100000,0.4778,0.0,57100000.0,8000000.0,65100000,175600000,0.0,0.0,8000000,45100000,0.2131,36000000,0.1701,1100000,37100000,0.1753,14600000,22500000,0.1063,0.69,0.67,32608696,33582090,25400000,0.0,25400000,32900000,16800000,2100000,77200000,44700000,0.0,27000000,27000000,0.0,0.0,38300000,110000000,0.0,187200000,6900000,800000.0,0.0,0.0,36200000,43900000,1400000.0,0.0,0.0,37600000,39000000,0.0,0.0,82900000,0.0,0.0,131100000,-34200000,7400000.0,104300000,187200000,0.0,187200000,22500000,8000000,-2200000,0.0,2200000,0.0,500000.0,0.0,33300000,4300000,34800000,-23600000,0.0,-1800000.0,18600000.0,1100000,-5700000,0.0,4000000.0,-23100000.0,-2800000,-1200000,-23100000,-600000,,,20000000,11200000,11.815,12.295,9.77,1274000.0,0.086,0.31725,10.08725
1999,239300000,125700000,113600000,0.4747,0.0,62100000.0,10600000.0,72700000,198400000,0.0,0.0,10600000,51900000,0.2169,40900000,0.1709,400000,41300000,0.1726,16300000,25000000,0.1045,0.79,0.77,31645570,32467532,31500000,100000.0,31600000,45900000,16400000,3000000,96900000,50700000,0.0,53200000,53200000,0.0,0.0,24900000,128800000,0.0,225700000,9800000,7600000.0,0.0,0.0,44900000,62300000,14100000.0,0.0,0.0,34700000,48800000,0.0,0.0,111100000,0.0,18200000.0,152100000,-39100000,-16600000.0,114600000,225700000,0.0,225700000,25000000,10600000,600000,0.0,1300000,0.0,1100000.0,0.0,34600000,-11100000,26400000,-24100000,0.0,-800000.0,6300000.0,600000,-18000000,0.0,3100000.0,-15700000.0,-2900000,13300000,-2200000,-100000,6100000.0,31500000.0,25400000,2300000,14.375,13.94,11.135,1060900.0,0.0915,0.40874999999999995,11.54375
2000,262364902,132268734,130096168,0.4959,0.0,70312756.0,12007360.0,82320116,214588850,0.0,0.0,12007360,57945710,0.2209,47776052,0.1821,-1837702,45938350,0.1751,18015431,27922919,0.1064,0.9,0.88,31025466,31730590,29150118,1321226.0,30471344,44818961,16849446,2693039,94832790,48467246,0.0,48712046,48712046,0.0,0.0,28653368,125832660,0.0,220665450,10075166,3478218.0,0.0,0.0,33278758,46832142,13908448.0,0.0,0.0,33069151,46977599,0.0,0.0,93809741,0.0,18166996.0,174689060,-45640252,-20360095.0,126855709,220665450,0.0,220665450,27922919,12007360,1040663,0.0,13400648,0.0,-574012.0,0.0,48000648,-16405435,37966155,-7674088,0.0,-6967213.0,2052745.0,-11829876,-24418432,0.0,3302780.0,-13224865.0,-2978084,-1458094,-14358263,-1571028,-2381568.0,29150118.0,31531686,30292067,13.63,13.75,11.08,1311100.0,0.097,0.5057499999999999,11.58575
2001,283282000,163846000,119436000,0.4216,0.0,68256000.0,0.0,68256000,232102000,0.0,0.0,12932000,64390000,0.2273,53357000,0.1884,-1899000,51458000,0.1816,19859000,31599000,0.1115,1.03,1.01,30678641,31286139,28691000,240000.0,28931000,52086000,18773000,2538000,102328000,49009000,0.0,104585000,104585000,0.0,5151000.0,27879000,186624000,0.0,288952000,12971000,5023000.0,0.0,0.0,48545000,66539000,40726000.0,0.0,0.0,37971000,78697000,0.0,0.0,145236000,0.0,36334000.0,184845000,-46409000,-31054000.0,143716000,288952000,0.0,288952000,31599000,12932000,709000,0.0,-12211648,0.0,728000.0,0.0,35789000,5371648,38400000,-7264000,0.0,-12883000.0,10553000.0,-44903000,-54497000,0.0,269000.0,-12305000.0,-3078000,31110000,15996000,-358000,-459000.0,28691000.0,29150000,31136000,19.68,21.87,17.73,996300.0,0.101,0.6067499999999999,18.336750000000002
2002,428086000,267722000,160364000,0.3746,0.0,92177000.0,0.0,92177000,359899000,0.0,0.0,13856000,73087000,0.1707,68187000,0.1593,-5730000,62457000,0.1459,24225000,35006000,0.0818,1.14,1.1,30707018,31823636,57101000,4565000.0,61666000,66239000,24403000,3712000,156020000,75143000,144960000.0,13410000,158370000,0.0,18095000.0,14973000,266581000,0.0,422601000,19462000,6127000.0,0.0,0.0,61597000,87186000,96487000.0,0.0,0.0,57553000,154040000,0.0,0.0,241226000,0.0,36334000.0,216569000,-56163000,-15365000.0,181375000,422601000,0.0,422601000,35006000,13856000,5286000,0.0,33045000,0.0,0.0,0.0,68834000,-31713000,55480000,-10063000,0.0,-4771000.0,13730000.0,-85539000,-86643000,0.0,6819000.0,-124000.0,-3282000,55123000,58536000,1037000,28410000.0,57101000.0,28691000,45417000,24.175,23.845,19.4,1106100.0,0.106,0.7127499999999999,20.11275
2003,458865000,288563000,170302000,0.3711,0.0,89174000.0,0.0,89174000,377737000,0.0,0.0,14872000,88226000,0.1923,80084000,0.1745,-6730000,73354000,0.1599,28461000,44893000,0.0978,1.42,1.39,31614789,32297122,66954000,4588000.0,71542000,62883000,27065000,4564000,166054000,69633000,0.0,167752000,167752000,0.0,6055000.0,27247000,270687000,0.0,436741000,19805000,6029000.0,0.0,0.0,50489000,76323000,57023000.0,0.0,0.0,47167000,104190000,0.0,0.0,180513000,0.0,36334000.0,257559000,-70854000,33189000.0,256228000,436741000,0.0,436741000,44893000,14872000,5128000,0.0,20897000,0.0,-2624000.0,0.0,89731000,-27304000,58486000,-9280000,0.0,-185000.0,21000.0,-3883000,-13327000,0.0,12795000.0,-6623000.0,-3903000,-43993000,-41724000,6418000,9853000.0,66954000.0,57101000,49206000,24.450000000000003,25.26,20.66,1351350.0,0.124,0.8367499999999999,21.49675
