,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2010,52639000,,,,,29565000,1373000,30938000,-17391000,,,71300000,25617000,2043000,17124000,0.3253,,,,-10536000,-0.2002,-17577000,7041000,0.1338,0.33,0.33,21160000,21160000,215970000,,215970000,14368000,,,,21442000,,,,36483000,,,,1641145000,1641145000,,25000000,,,,25000000,92128000,,,,92128000,1533458000,2038000,1466330000,,,151147000,614000,,174815000,1641145000,,1641145000,7041000,2043000,-13050000,,-4214000,-4980000,,,77000,31393000,23213000,-1542000,22815000,-16828000,54490000,-4350000,54585000,,,,,66000,66000,,77864000,116830000,38966000,21671000
2011,54697000,,,,,25749000,2317000,28066000,-5844000,,,72087000,20529000,2025000,-5446000,-0.0996,,,,-28000000,-0.5119,-13263000,-14737000,-0.2694,-0.70,-0.70,21160000,21160000,153517000,,153517000,9519000,,,,22406000,,,,59016000,,,,1637643000,1637643000,,113000000,,,,113000000,28116000,,,,28116000,1384990000,2031000,1469874000,,,136410000,-8000,,167769000,1637643000,,1637643000,-14737000,2025000,-11695000,,10585000,4211000,,,-285000,42541000,28719000,-2399000,8190000,-35260000,43888000,-34222000,-19803000,-64000000,,,,-27075000,-91075000,,-82159000,34671000,116830000,26320000
2012,66141000,,,,,25235000,1546000,26781000,,,,67491000,11778000,2089000,17747000,0.2683,,,,3880000,0.0587,-647000,4527000,0.0684,0.21,0.21,21160000,21160000,224801000,,224801000,6008000,,,,23106000,,,,31335000,,,,1720056000,1720056000,,,,,,,24289000,,,,24289000,1571860000,2024000,1547571000,,,140937000,181000,,172485000,1720056000,,1720056000,4527000,2089000,-537000,,-8660000,-8238000,,,,10920000,8339000,-3218000,,-12539000,40399000,78579000,103221000,-11007000,,,,89577000,78570000,,190130000,224801000,34671000,5121000
2013,62570000,,,,,31968000,1705000,33673000,,,,60389000,7255000,2077000,20360000,0.3254,,,,11028000,0.1763,1975000,9053000,0.1447,0.45,0.45,19922283,19941687,262330000,24750000,287080000,5549000,,,,22400000,,,,24750000,,,,1583323000,1583323000,,,,,,,2016000,,,,2016000,1217824000,2016000,1215808000,,208000,149990000,-29000,217346000,367515000,1583323000,,1583323000,9053000,2077000,1607000,1862000,4195000,2773000,,,,5137000,23931000,-1581000,,-6000000,6100000,30904000,29423000,-35922000,208204000,-13299000,,-311425000,-152442000,,-99088000,125713000,224801000,22350000
2014,62941000,,,,,37167000,1360000,38527000,,,,60281000,5432000,1097000,21384000,0.3397,,,,14855000,0.2360,4513000,10342000,0.1643,0.54,0.54,18630774,18715669,209610000,168749000,378359000,6787000,,1459319000,1844465000,47411000,9815000,4014000,13829000,168749000,,,229989000,2304443000,2074454000,,,,,,,51998000,,,,51998000,1749301000,1998000,1697303000,,207000,160332000,245000,216367000,377151000,2074454000,,2074454000,10342000,1097000,4378000,3467000,-1167000,-853000,,,,5643000,23760000,-1688000,-5451000,-81565000,47311000,26293000,-15100000,-20691000,,-29686000,,-38166000,-88543000,,-79883000,45830000,125713000,22072000
2015,92257000,,,,,52300000,2048000,54348000,,,,85156000,5390000,1517000,17490000,0.1896,,,,10583000,0.1147,2558000,8025000,0.0870,0.42,0.42,19038098,19117902,326789000,257606000,584395000,7522000,,1568488000,2160405000,57524000,12673000,10043000,22716000,542469000,,,622709000,3405823000,2783114000,,,,,,,476979000,,,,476979000,2889043000,1979000,2412064000,,195000,168357000,870000,201628000,371050000,2783114000,,2783114000,8025000,1517000,2286000,3648000,-7684000,-636000,,,,-5131000,2661000,-4937000,303109000,-924047000,584217000,-148566000,-190224000,-19000,,-18658000,,276570000,257893000,,70330000,116160000,45830000,-2276000
2016,94676000,,,,,53442000,2037000,55479000,,,,87747000,6040000,2956000,25353000,0.2678,,,,16357000,0.1728,4901000,11456000,0.1210,0.65,0.65,17417046,17606689,214108000,200652000,414760000,7405000,,1761475000,2183640000,54231000,12673000,7136000,19809000,459997000,,,534037000,3251714000,2717677000,,,,,,,492958000,,,,492958000,2850659000,1958000,2357701000,,180000,179813000,2343000,177640000,359976000,2717677000,,2717677000,11456000,2956000,4581000,3922000,7034000,8295000,,,,-1249000,28700000,-742000,,-66000000,128840000,-72986000,-10888000,-21000,,-27957000,,-53398000,-81376000,,-63564000,52596000,116160000,27958000
2017,105946000,,,,,57206000,1670000,58876000,,,,99436000,8245000,-19000,25265000,0.2385,,,,17039000,0.1608,5192000,11847000,0.1118,0.66,0.65,17379487,17956443,219259000,199667000,418926000,8758000,,2293505000,2721189000,63648000,25638000,7173000,32811000,388885000,,,485344000,3691877000,3206533000,,,,,,,698437000,,,,698437000,3507323000,1937000,2808886000,,190000,191660000,273000,205524000,397647000,3206533000,,3206533000,11847000,-19000,4947000,5352000,-4993000,-2727000,,,,-2019000,15115000,-2821000,-10785000,-15082000,128245000,-206313000,-106756000,-21000,,-569000,,126620000,126030000,,34389000,86985000,52596000,12294000
2018,120011000,,,,,59187000,1478000,60665000,,,,116702000,16072000,505000,51548000,0.4295,,,,34971000,0.2914,26736000,8235000,0.0686,0.45,0.44,18028854,18726431,137683000,154993000,292676000,9344000,,2488169000,2790189000,62537000,25638000,4528000,30166000,421277000,,,513980000,3818149000,3304169000,,,,,,,636914000,,,,636914000,3531841000,1914000,2894927000,,191000,200575000,-1598000,210074000,409242000,3304169000,,3304169000,8235000,505000,26121000,4394000,-1078000,-1246000,,,,-6835000,31342000,-3458000,-225000,-75202000,22816000,-77948000,-134017000,-61523000,,-494000,,148453000,86436000,,-16239000,70746000,86985000,27884000
2019,129332000,,,,,64421000,1853000,66274000,,,,137259000,30383000,-556000,63764000,0.4930,,,,33937000,0.2624,6791000,27146000,0.2099,1.52,1.46,17692493,18393184,123048000,121786000,244834000,10533000,,2723013000,2978380000,61051000,25638000,2499000,28137000,408610000,,,497798000,3973976000,3476178000,,,,,,,681880000,,,,681880000,3749162000,1880000,3067282000,,180000,224545000,733000,183438000,408896000,3476178000,,3476178000,27146000,-556000,5346000,3023000,-9218000,-4835000,,,,-18079000,7662000,-18702000,,-43946000,38430000,-126271000,-150489000,-34000,,-30843000,-3176000,177177000,143124000,,297000,71043000,70746000,-11040000
2020,133900000,,,,,69037000,1872000,70909000,,,,136254000,32150000,1925000,62882000,0.4696,,,,28807000,0.2151,6024000,22783000,0.1701,1.34,1.30,16729056,17292239,177311000,127537000,304848000,12312000,,2849064000,3166224000,58462000,25638000,1078000,26716000,471450000,,,556628000,4279480000,3722852000,,,,,,,475000000,,,,475000000,3789589000,,3314589000,,170000,242776000,2017000,163300000,408263000,3722852000,,3722852000,22783000,1925000,5196000,3017000,-8051000,-4584000,,,,-66930000,-42060000,-16918000,,-128331000,57894000,-37580000,-124935000,-205000000,,-24706000,-4552000,451832000,217574000,,50579000,121622000,71043000,-58978000
2021,143208000,,,,,77484000,1626000,79110000,,,,118733000,15411000,9237000,43744000,0.3055,,,,19096000,0.1333,3421000,15675000,0.1095,0.96,0.94,16078066,16495115,91112000,156459000,247571000,7933000,,2802564000,3058068000,70909000,25638000,343000,25981000,369765000,,,466655000,3991378000,3524723000,,,,,,,115000000,,,,115000000,3243204000,,3128204000,,167000,240075000,1514000,154763000,396519000,3524723000,,3524723000,15675000,9237000,3573000,3227000,1212000,-223000,,,,-30168000,2756000,-25313000,,-107988000,192933000,96670000,156302000,,,-16359000,-5018000,-208313000,-229690000,,-70632000,50990000,121622000,-22557000
