,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1985,4501900000,3477000000,1024900000,0.2277,,,,551000000,338000000,889000000,4366000000,,,267000000,426000000,0.0946,135900000,0.0302,23100000,159000000,0.0353,28000000,131000000,0.0291,0.54,0.54,194444444,194444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986,5500000000,4293000000,1207000000,0.2195,,,,355000000,395000000,750000000,5043000000,,,326000000,780000000,0.1418,457000000,0.0831,-3000000,454000000,0.0825,149000000,305000000,0.0555,1.45,1.45,195862069,195862069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987,7763000000,5660000000,2103000000,0.2709,,,,836000000,477000000,1313000000,6973000000,,,398000000,1079000000,0.1390,790000000,0.1018,-109000000,681000000,0.0877,274000000,407000000,0.0524,1.84,1.84,210326087,210326087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,9533000000,6715000000,2818000000,0.2956,,,,944000000,535000000,1479000000,8194000000,,,446000000,1644000000,0.1725,1339000000,0.1405,-141000000,1198000000,0.1257,444000000,754000000,0.0791,3.29,3.29,222796353,222796353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,11378000000,7918000000,3460000000,0.3041,,,,1200000000,650000000,1850000000,9768000000,,,559000000,1964000000,0.1726,1610000000,0.1415,-205000000,1405000000,0.1235,541000000,864000000,0.0759,3.86,3.86,218911917,218911917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,864000000,559000000,96000000,,-100000000,,-174000000,,,2000000,1421000000,-1339000000,,,,-391000000,-1730000000,,33000000,-485000000,-187000000,928000000,289000000,,289000000,,122000000,82000000
1990,12960000000,9263000000,3697000000,0.2853,,,,1674000000,800000000,2474000000,11737000000,,,667000000,1613000000,0.1245,1223000000,0.0944,-277000000,946000000,0.0730,377000000,569000000,0.0439,2.61,2.61,218007663,218007663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569000000,667000000,38000000,,,,-55000000,,,111000000,1385000000,-1409000000,,,,-2000000,-1411000000,,40000000,,-183000000,306000000,163000000,17000000,163000000,,102000000,-24000000
1991,12703000000,9341000000,3362000000,0.2647,,,,1574000000,835000000,2409000000,11750000000,,,700000000,1338000000,0.1053,953000000,0.0750,-315000000,638000000,0.0502,239000000,399000000,0.0314,1.81,1.81,220441989,220441989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399000000,700000000,30000000,,,,-74000000,,,23000000,1152000000,-1328000000,,,,-615000000,-1943000000,,45000000,,-186000000,918000000,777000000,-4000000,777000000,,256000000,-176000000
1992,13598000000,10137000000,3461000000,0.2545,,,,2008000000,1000000000,3008000000,13145000000,,,850000000,1000000000,0.0735,453000000,0.0333,-247000000,206000000,0.0151,64000000,86000000,0.0063,0.35,0.35,245714286,245714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86000000,850000000,-99000000,,,,-127000000,,,241000000,1078000000,-1531000000,,-247000000,,-94000000,-1872000000,,703000000,,-206000000,292000000,789000000,-8000000,789000000,,238000000,-453000000
1993,13685000000,10191000000,3494000000,0.2553,,,,1633000000,1051000000,2684000000,12875000000,,,898000000,1398000000,0.1022,810000000,0.0592,-310000000,500000000,0.0365,211000000,289000000,0.0211,1.17,1.17,247008547,247008547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289000000,898000000,54000000,,,,-93000000,,,-312000000,929000000,-971000000,,,,-151000000,-1122000000,,60000000,,-208000000,363000000,215000000,-5000000,215000000,,225000000,-42000000
1994,14966000000,11143000000,3823000000,0.2554,,1082000000,692000000,1774000000,1036000000,2810000000,13953000000,,349000000,885000000,1898000000,0.1268,1013000000,0.0677,-349000000,664000000,0.0444,232000000,432000000,0.0289,1.43,1.43,249800000,249800000,270000000,,270000000,2241000000,2075000000,244000000,4830000000,9139000000,763000000,763000000,763000000,,,3104000000,13006000000,,17836000000,1204000000,2083000000,,,747000000,4034000000,4464000000,,1612000000,,6076000000,,,10110000000,,128000000,4711000000,-7051000000,9938000000,7726000000,17836000000,,17836000000,432000000,885000000,42000000,,796000000,,8000000,,796000000,-880000000,1275000000,-1114000000,-299000000,,,-129000000,-1542000000,-275000000,67000000,,-210000000,709000000,291000000,4000000,28000000,270000000,242000000,161000000
