,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1986,4378700000,3046700000,1332000000,0.3042,,789400000,,789400000,126800000,916200000,3962900000,,,126800000,514000000,0.1174,,,-28600000,387200000,0.0884,164000000,223200000,0.0510,0.44,0.44,507272727,507272727,393800000,,393800000,299000000,610500000,31500000,1334800000,1168100000,,130200000,130200000,,,129700000,1428000000,,2762800000,,88900000,,,537200000,626100000,362300000,,199100000,36400000,597800000,,,1223900000,,,1554000000,-921000000,905900000,1538900000,2762800000,,2762800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987,4490400000,3035900000,1454500000,0.3239,,884900000,,884900000,144600000,1029500000,4065400000,,,144600000,562500000,0.1253,,,-7100000,417900000,0.0931,170600000,247300000,0.0551,0.48,0.48,515208333,515208333,425300000,,425300000,338900000,623600000,42700000,1430500000,1349000000,,132400000,132400000,,,178100000,1659500000,,3090000000,,93500000,,,592900000,686400000,380200000,,248000000,39300000,667500000,,,1353900000,,,1709600000,-1006100000,1032600000,1736100000,3090000000,,3090000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,4868900000,3221900000,1647000000,0.3383,,1012800000,,1012800000,170900000,1183700000,4405600000,,,170900000,559500000,0.1149,,,-74700000,388600000,0.0798,147000000,241600000,0.0496,0.47,0.47,514042553,514042553,120800000,,120800000,486900000,664700000,90500000,1362900000,1508900000,,496600000,496600000,,,241200000,2246700000,,3609600000,,138000000,,,725300000,863300000,525800000,,,325500000,851300000,,,1714600000,,,1879100000,-1030800000,1046700000,1895000000,3609600000,,3609600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,5672100000,3809300000,1862800000,0.3284,,1118600000,,1118600000,192300000,1310900000,5120200000,,,192300000,298800000,0.0527,,,-445400000,106500000,0.0188,93400000,13100000,0.0023,0.03,0.03,436666667,436666667,147100000,,147100000,538000000,816000000,100400000,1601500000,1540600000,,466900000,466900000,,,323100000,2330600000,,3932100000,508200000,271500000,,,452400000,1232100000,629200000,,218000000,19600000,866800000,,,2098900000,,,1775800000,-1002400000,1059800000,1833200000,3932100000,,3932100000,13100000,192300000,-67800000,,-155800000,,-113200000,,369400000,375500000,357300000,-284100000,,-29900000,38900000,-198100000,-473200000,,,,-86700000,249800000,163100000,-12100000,163100000,,112000000,73200000
1990,6205800000,4057300000,2148500000,0.3462,,1324900000,,1324900000,200900000,1525800000,5583100000,,,200900000,380300000,0.0613,,,-443300000,179400000,0.0289,175000000,4400000,0.0007,0.01,0.01,440000000,440000000,80700000,,80700000,624500000,819800000,140500000,1665500000,1717700000,,383400000,383400000,,,349000000,2450100000,,4115600000,525200000,202300000,,,570600000,1298100000,805800000,,235100000,28500000,1069400000,,,2367500000,,,1653300000,-1017200000,1112000000,1748100000,4115600000,,4115600000,4400000,200900000,3900000,,-2000000,,10700000,,367400000,241200000,448400000,-387600000,,-4900000,8600000,-3600000,-387500000,,,-28700000,-124300000,51200000,-101800000,700000,-101800000,,120900000,60800000
1991,6204100000,3886900000,2317200000,0.3735,,1319200000,,1319200000,208600000,1527800000,5414700000,,,208600000,876000000,0.1412,,,-122000000,667400000,0.1076,265900000,401500000,0.0647,0.79,0.79,508227848,508227848,178900000,,178900000,527400000,706700000,105500000,1518500000,1790400000,,435500000,435500000,,,404600000,2630500000,,4149000000,482400000,282200000,,,513400000,1278000000,772600000,,258500000,23000000,1054100000,,,2332100000,,,1912600000,-1131500000,1035800000,1816900000,4149000000,,4149000000,401500000,208600000,35500000,,-126900000,,48700000,,240500000,286500000,805200000,-361100000,,,9700000,-127300000,-478700000,,47700000,-175600000,-137500000,45800000,-219600000,-8700000,-219600000,,80700000,444100000
1992,6263200000,3746900000,2516300000,0.4018,,1392000000,,1392000000,216200000,1608200000,5355100000,,,216200000,1015500000,0.1621,,,-108800000,799300000,0.1276,308800000,490500000,0.0783,0.98,0.98,500510204,500510204,112100000,,112100000,577100000,717900000,94500000,1501600000,1965800000,,441800000,441800000,,,444600000,2852200000,,4353800000,497800000,293700000,,,508200000,1299700000,693300000,,288400000,22400000,1004100000,,,2303800000,,,2224500000,-1243200000,1068700000,2050000000,4353800000,,4353800000,490500000,216200000,34400000,,-38600000,,7100000,,201900000,41800000,744300000,-336500000,,,7200000,-57700000,-387000000,,19200000,-149600000,-166400000,-132700000,-429500000,5400000,-429500000,,178900000,407800000
1993,6586200000,3785600000,2800600000,0.4252,,1936800000,,1936800000,242200000,2179000000,5964600000,,,242200000,513000000,0.0779,,,-101800000,519800000,0.0789,262600000,8200000,0.0012,0.01,0.01,497333333,497333333,62600000,,62600000,646300000,804200000,173100000,1686200000,2264400000,,596000000,596000000,,,350900000,3211300000,,4897500000,510000000,669400000,,,671100000,1850500000,461900000,,164500000,611900000,1238300000,,,3088800000,,,2002000000,-1320500000,1127200000,1808700000,4897500000,,4897500000,8200000,242200000,-48000000,,-366200000,,-90200000,,-164300000,816200000,652400000,-366300000,,,,-235000000,-601300000,,35500000,-42300000,-216400000,126000000,-97200000,-3400000,-97200000,,112100000,286100000
1994,6690000000,3723000000,2967000000,0.4435,,1644000000,,1644000000,255000000,1899000000,5622000000,,,255000000,1218000000,0.1821,,,-105000000,963000000,0.1439,333000000,630000000,0.0942,1.25,1.25,502000000,503092784,94000000,,94000000,578000000,786000000,143000000,1601000000,2401000000,,582000000,582000000,,,408000000,3391000000,,4992000000,473000000,434000000,,,758000000,1665000000,560000000,,211000000,446000000,1217000000,,,2882000000,,,2359000000,-1447000000,1198000000,2110000000,4992000000,,4992000000,630000000,255000000,34000000,,100300000,,18000000,,-64000000,-51300000,968000000,-421000000,,,,12000000,-409000000,,16000000,-145000000,-266000000,-139000000,-534000000,6000000,-534000000,,63000000,547000000
1995,7278000000,4264000000,3014000000,0.4141,88000000,1716000000,,1716000000,63000000,1867000000,6131000000,,-105000000,294000000,1231000000,0.1691,,,-105000000,1042000000,0.1432,344000000,698000000,0.0959,1.40,1.40,498000000,498000000,53000000,,53000000,631000000,755000000,142000000,1581000000,2584000000,1334000000,381000000,1715000000,52000000,235000000,148000000,4734000000,,6315000000,556000000,865000000,,,743000000,2164000000,857000000,,,826000000,1683000000,,,3847000000,,20000000,2755000000,156000000,,2468000000,6315000000,,6315000000,698000000,294000000,40000000,,-519000000,,63000000,,-583000000,672000000,1185000000,-391000000,-1255000000,,,-12000000,-1658000000,,37000000,-24000000,-295000000,708000000,426000000,4000000,-43000000,53000000,96000000,794000000
