,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1998,20505057,4472580,16032478,0.7819,3853299,,,,23601459,27454758,31927338,,,11422280,-275236,-0.0134,-11422280,-0.5570,-275236,,,,-11697516,-0.5705,-3.47,-3.47,3373016,10370398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11697516,11422280,,,-2821166,,,,,,-3096401,-12385605,,-30895204,,-31239249,-74520058,,80506434,,,-344045,80162389,,2545930,1857841,-688089,-15482006
1999,48800000,4700000,44100000,0.9037,11300000,,,,40400000,51700000,56400000,,,21600000,-4300000,-0.0881,-7600000,-0.1557,-18200000,,,,-25900000,-0.5307,-0.79,-0.79,32932209,32932209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25900000,21600000,,,-16000000,,,,,5000000,-15300000,-12900000,,-1800000,,-200000,-14900000,,18400000,,,2800000,21200000,,21200000,,26600000,-28200000
2000,43665167,21153784,22511383,0.5155,15028429,,,,29979779,45008208,66161992,,,3931288,-17837935,-0.4085,-22496825,-0.5152,,,,,-21769223,-0.4985,-0.59,-0.59,36711861,36711861,31148593,25835021,56983614,19823831,,3707563,80515008,4920681,,4922895,4922895,,,,9843576,,90358584,3886932,,,,10811469,14698401,,,,,,,,14698401,,159830822,-86343093,-4750841,6923295,75660183,90358584,,90358584,-21769223,3931288,,,2030946,,,,,237144,-15569845,-2465625,-129900,-14545400,,,-17140925,,49437604,,,-3134000,46303604,,13592834,31148593,17555759,-18035470
2001,66649000,22171000,44478000,0.6673,16189000,8618000,23008000,31626000,14215000,62030000,84201000,,,16727000,-14589000,-0.2189,-36585000,-0.5489,5269000,-31316000,-0.4699,310000,-31626000,-0.4745,-0.72,-0.72,44218000,44218000,62938000,168987000,231925000,25888000,,1796000,259609000,7145000,,119295000,119295000,,,14915000,141355000,,400964000,1833000,,,,23641000,25474000,75000000,,,,75000000,,,100474000,,415676000,-117969000,-5509000,8292000,300490000,400964000,,400964000,-31626000,16727000,,,-11184000,,,,,19033000,-7050000,-4298000,-16559000,-147952000,,8931000,-159878000,,127247000,,,71470000,198717000,,31789000,62938000,31149000,-11348000
2002,79522000,27701000,51821000,0.6517,25385000,10751000,29543000,40294000,32560000,98239000,125940000,,,37493000,-21147000,-0.2659,-54902000,-0.6904,-4090000,-58992000,-0.7418,78000,-58718000,-0.7384,-1.15,-1.15,50858000,50858000,36101000,82485000,118586000,25974000,,4220000,148780000,10261000,,141423000,141423000,,,88058000,239742000,,388522000,3376000,,,5616000,10428000,19420000,73500000,,,,73500000,,,92920000,,468445000,-176687000,-11317000,15161000,295602000,388522000,,388522000,-58718000,37493000,,,-13606000,,,,,19233000,-15598000,-5356000,-9540000,-84277000,86502000,,-12671000,,2530000,,,-1098000,1432000,,-26837000,36101000,62938000,-20954000
2003,70383000,26631000,43752000,0.6216,15223000,,,,157607000,172830000,199461000,,,13807000,-124750000,-1.7724,-140790000,-2.0003,1874000,-138916000,-1.9737,-362000,-138195000,-1.9635,-2.65,-2.65,52234000,52237000,21195000,8521000,29716000,16855000,,3020000,49591000,12151000,,31209000,31209000,,,149324000,192684000,,242275000,3964000,,,2923000,8673000,15560000,71995000,,,,71995000,,,87555000,,468618000,-316903000,-2196000,5201000,154720000,242275000,,242275000,-138195000,13807000,,,-1613000,,,,,109182000,-16819000,-5287000,-2175000,-61992000,73964000,,4510000,,223000,,,-1545000,-1322000,,-13631000,21195000,34826000,-22106000
2004,59785000,19387000,40398000,0.6757,9382000,,,,49547000,58929000,78316000,,,10535000,-31930000,-0.5341,-37315000,-0.6242,-5150000,-42465000,-0.7103,287000,-42752000,-0.7151,-0.84,-0.84,45951000,47736000,13187000,34636000,47823000,16487000,,3045000,67355000,13452000,,26302000,26302000,,,21649000,61403000,,128758000,4743000,,,2860000,3609000,11212000,25349000,,,,25349000,,,36561000,,364153000,-361661000,4163000,85542000,92197000,128758000,,128758000,-42752000,10535000,,,-8973000,,,,,8692000,-32498000,-335000,,-26211000,127232000,-5744000,94942000,,163000,-27228000,,-43274000,-70339000,,-7895000,13187000,21082000,-32833000
2005,46395000,21053000,25342000,0.5462,10419000,,,,54677000,65096000,86149000,,,6863000,-48143000,-1.0377,-53804000,-1.1597,-1202000,-55006000,-1.1856,325000,-55331000,-1.1926,-1.36,-1.36,40706000,40706000,17220000,31534000,48754000,8105000,,1325000,58184000,6966000,,4122000,4122000,3000000,,301000,14389000,,72573000,1805000,26996000,,2605000,5428000,36834000,,,,1000,1000,,,36835000,,364911000,-410731000,-100000,81658000,35738000,72573000,,72573000,-55331000,6863000,,,9422000,,,,,24008000,-15038000,-1060000,-200000,-14232000,34563000,,19071000,,,,,,,,4033000,17220000,13187000,-16098000
2006,45729000,18127000,27602000,0.6036,6991000,,,,-5051000,1940000,20067000,,,5034000,8119000,0.1775,25883000,0.5660,-22798000,3085000,0.0675,96000,2989000,0.0654,0.07,0.07,40711000,41596000,27634000,5367000,33001000,5650000,,651000,39302000,6039000,,1429000,1429000,,,,7468000,,46770000,1828000,,,2776000,3750000,8354000,,,,,,,,8354000,,21000,-407738000,-432000,446565000,38416000,46770000,,46770000,2989000,5034000,,,1069000,,,,,-1220000,7872000,-1171000,-200000,-10447000,41334000,,29516000,,21000,,,-26995000,-26974000,,10414000,27634000,17220000,6701000
2007,51990000,17487000,34503000,0.6636,9033000,,,,20003000,29036000,46523000,,,4985000,9176000,0.1765,3599000,0.0692,592000,4191000,0.0806,204000,3987000,0.0767,0.09,0.09,45225000,46475000,19370000,2551000,21921000,7516000,,2919000,32356000,6766000,20426000,10953000,31379000,,,833000,38978000,,71334000,3391000,,,2374000,2820000,8585000,,,,,,,,8585000,,19319000,-405297000,-123000,448850000,62749000,71334000,,71334000,3987000,4985000,,,-3885000,,,,-2833000,1698000,6785000,-1202000,-30450000,-7734000,10550000,,-28836000,,13787000,,,,13787000,,-8264000,19370000,27634000,5583000
