,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1998,85500000,26800000,58700000,0.6865,14500000,27900000,,27900000,3300000,45700000,72500000,,,3300000,17400000,0.2035,13000000,0.1520,1100000,14100000,0.1649,5400000,8700000,0.1018,0.60,0.47,14470000,18540000,6100000,,6100000,17100000,9100000,13100000,45400000,8500000,,,,,,19700000,28200000,,73600000,3400000,,,,9100000,12500000,,,,100000,100000,,,12600000,,,35500000,-12200000,37700000,61000000,73600000,,73600000,8700000,3300000,-1100000,,-3900000,,-800000,,32900000,100000,7100000,-6300000,,-73600000,44600000,-100000,-35400000,,19100000,,,,19100000,100000,19100000,,15200000,800000
1999,106600000,29700000,76900000,0.7214,20700000,33000000,,33000000,4500000,58200000,87900000,,,4500000,24600000,0.2308,18700000,0.1754,1400000,20100000,0.1886,6600000,13500000,0.1266,0.66,0.63,20336000,21600000,3700000,12800000,16500000,28900000,12400000,4000000,61800000,25300000,,,,,,10400000,35700000,,97500000,5600000,400000,,,13500000,19500000,600000,,,,600000,,,20100000,,100000,48900000,-14700000,43100000,77400000,97500000,,97500000,13500000,4500000,-1200000,,9400000,,-6000000,,42300000,-17100000,9100000,-19400000,,-114600000,121800000,-500000,-12700000,,1700000,,,-300000,1400000,-100000,-2400000,3700000,6100000,-10300000
2000,140944000,34047000,106897000,0.7584,28862000,39475000,,39475000,5099000,73436000,107483000,,,5099000,41444000,0.2940,33461000,0.2374,2884000,36345000,0.2579,11449000,24896000,0.1766,1.19,1.10,21000000,22703000,5850000,36784000,42634000,28130000,15975000,3264000,90003000,27574000,,,,,,26640000,54214000,,144217000,9231000,1157000,,,11417000,21805000,14052000,,,,14052000,,,35857000,,214000,73841000,-19535000,53840000,108360000,144217000,,144217000,24896000,5099000,590000,,25898000,,-4673000,,68198000,-25821000,30662000,-6637000,,-127019000,86230000,1532000,-45894000,,3741000,,,13672000,17413000,-7000,2174000,5850000,3676000,24025000
2001,180492000,59815000,120677000,0.6686,30484000,50636000,,50636000,,81120000,140935000,,,6128000,51252000,0.2840,39557000,0.2192,5567000,45124000,0.2500,14440000,30684000,0.1700,1.42,1.33,21576000,23104000,13307000,54135000,67442000,34928000,12840000,8547000,123757000,28793000,,,,,2207000,28827000,59827000,,183584000,6638000,913000,,,14815000,22366000,12985000,,,445000,13430000,,,35796000,,218000,104525000,-25611000,68656000,147788000,183584000,,183584000,30684000,6128000,-2717000,,33193000,,3060000,,101391000,-41210000,26078000,-7387000,,-113652000,94544000,4700000,-21795000,,4320000,,,-1204000,3116000,58000,7457000,13307000,5850000,18691000
2002,150115000,52244000,97871000,0.6520,34354000,48939000,,48939000,,83293000,135537000,,,7086000,29069000,0.1936,14578000,0.0971,7405000,21983000,0.1464,6155000,15828000,0.1054,0.73,0.69,21731000,22918000,17513000,37997000,55510000,31797000,14540000,12691000,114538000,27961000,,7413000,7413000,,435000,16764000,52573000,,167111000,4673000,759000,,,13055000,18487000,12318000,,,581000,12899000,,,31386000,,222000,120353000,-26320000,41470000,135725000,167111000,,167111000,15828000,7086000,-1901000,,-5340000,,-871000,,96051000,269000,15942000,-5786000,-7948000,-71074000,99124000,5400000,19716000,,4429000,-34993000,,-929000,-31493000,41000,4206000,17513000,13307000,10156000
2003,180242000,62048000,118194000,0.6558,38383000,53981000,,53981000,,92364000,154412000,,,8212000,41082000,0.2279,25830000,0.1433,7040000,32870000,0.1824,10193000,22677000,0.1258,1.07,1.03,21131000,21948000,27158000,40892000,68050000,22975000,10735000,8291000,110051000,26349000,,6564000,6564000,,1321000,46270000,80504000,,190555000,5235000,718000,,2741000,16847000,25541000,11599000,,,759000,12358000,,,37899000,,223000,140142000,-31567000,43858000,152656000,190555000,,190555000,22677000,8212000,-43000,,-11541000,,3947000,,84510000,31195000,50500000,-6165000,,-66103000,5800000,33867000,-32601000,,2855000,-10139000,,-760000,-8044000,-210000,9645000,27158000,17513000,44335000
2004,185595000,60537000,125058000,0.6738,38648000,54805000,,54805000,-33000,93420000,153957000,,,7406000,39639000,0.2136,31605000,0.1703,628000,32233000,0.1737,9348000,22885000,0.1233,1.08,1.05,21122000,21803000,148995000,54898000,203893000,41609000,10746000,9189000,265437000,25866000,,34538000,34538000,,3612000,40285000,104301000,,369738000,10884000,948000,,5851000,33296000,50979000,135827000,,,2075000,137902000,,,188881000,,223000,157908000,-37075000,59801000,180857000,369738000,,369738000,22885000,7406000,-1423000,,129948000,,343000,,214458000,-132874000,25942000,-5599000,-17425000,-33459000,30002000,,-26481000,,3742000,,,118872000,122614000,-239000,121837000,148995000,27158000,20343000
2005,250172000,84466000,165706000,0.6624,50072000,70742000,,70742000,2353000,123167000,207633000,,,10573000,53696000,0.2146,42539000,0.1700,584000,43123000,0.1724,12937000,30186000,0.1207,1.44,1.25,21028000,25970000,43143000,131702000,174845000,40033000,16691000,10401000,241970000,29484000,,42482000,42482000,,4481000,58709000,135156000,,377126000,8627000,831000,,8162000,25184000,42804000,134997000,,,1499000,136496000,,,179300000,,210000,188094000,-1000000,10522000,197826000,377126000,,377126000,30186000,10573000,1036000,,-15292000,,-3969000,,199166000,11483000,37986000,-11409000,-16184000,-237604000,272298000,,7101000,,6145000,-24966000,,-1447000,-20268000,-371000,24448000,43143000,18695000,26577000
2006,236117000,96918000,139199000,0.5895,61154000,87010000,,87010000,7976000,156140000,253058000,,,17560000,450000,0.0019,-19441000,-0.0823,2331000,-17110000,-0.0725,-942000,-16168000,-0.0685,-0.77,-0.77,20977000,20977000,22983000,113057000,136040000,34518000,19870000,10721000,201149000,32091000,91850000,22876000,114726000,,7535000,30945000,185297000,,386446000,14196000,10067000,,12844000,20629000,57736000,125627000,,8732000,2362000,136721000,,,194457000,,210000,113808000,-53621000,131592000,191989000,386446000,,386446000,-16168000,17560000,-5971000,,-55753000,,-1636000,,143413000,82385000,22053000,-13402000,-67508000,-139928000,185448000,,-35390000,,5918000,-12284000,,-286000,-6652000,-171000,-20160000,22983000,43143000,8651000
2007,223705000,99290000,124415000,0.5562,58489000,88708000,,88708000,9197000,156394000,255684000,,,17962000,-17297000,-0.0773,-40521000,-0.1811,8262000,-32259000,-0.1442,2561000,-37820000,-0.1691,-1.78,-1.78,21221000,21221000,51293000,72482000,123775000,36203000,22410000,11363000,193751000,14764000,94622000,14526000,109148000,,2085000,40517000,166514000,,360265000,14659000,140000,,13375000,24897000,53071000,125083000,,392000,13062000,138537000,,,191608000,,214000,75988000,3000000,89455000,168657000,360265000,,360265000,-37820000,17962000,1818000,,-2733000,,-2436000,,140680000,10460000,-10313000,-8214000,-1513000,-125172000,159186000,26365000,50652000,,1824000,-507000,,-13453000,-12136000,107000,28310000,51293000,22983000,-18527000
