,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1985,15673000000,11319000000,4354000000,0.2778,,412000000,,412000000,1450000000,1862000000,13181000000,,,1044000000,2819000000,0.1799,,,-539000000,1953000000,0.1246,1357000000,418000000,0.0267,0.72,0.72,454282000,454282000,676000000,,676000000,1645000000,642000000,181000000,3144000000,10281000000,,,,,,620000000,10901000000,,14045000000,,237000000,,,2873000000,3110000000,6547000000,,1673000000,1071000000,9291000000,,,12401000000,,,2507000000,-6408000000,5545000000,1644000000,14045000000,,14045000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986,9786000000,7396000000,2390000000,0.2442,,308000000,,308000000,1307000000,1615000000,9011000000,,,1097000000,1789000000,0.1828,,,-83000000,692000000,0.0707,458000000,234000000,0.0239,0.46,0.46,457142857,457142857,1141000000,,1141000000,1046000000,507000000,106000000,2800000000,9139000000,,,,,,460000000,9599000000,,12399000000,,188000000,,,2043000000,2231000000,5757000000,,1685000000,1002000000,8444000000,,,10675000000,,,2479000000,-6686000000,5931000000,1724000000,12399000000,,12399000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987,10721000000,8370000000,2351000000,0.2193,,370000000,,370000000,1139000000,1509000000,9879000000,,,922000000,1188000000,0.1108,,,-576000000,266000000,0.0248,231000000,35000000,0.0033,0.03,0.03,590000000,590000000,1006000000,,1006000000,1269000000,543000000,67000000,2885000000,8772000000,,,,,,454000000,9226000000,,12111000000,,178000000,,,2224000000,2402000000,5419000000,,1705000000,968000000,8092000000,,,10494000000,,,2351000000,-7703000000,6969000000,1617000000,12111000000,,12111000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,11490000000,8170000000,3320000000,0.2889,,439000000,,439000000,1078000000,1517000000,9687000000,,,868000000,1983000000,0.1726,,,-688000000,1115000000,0.0970,465000000,650000000,0.0566,1.36,1.36,477941176,477941176,1079000000,,1079000000,1261000000,562000000,160000000,3062000000,8417000000,,,,,,489000000,8906000000,,11968000000,,133000000,,,2335000000,2468000000,4761000000,,1874000000,752000000,7387000000,,,9855000000,,,2786000000,-8148000000,7475000000,2113000000,11968000000,,11968000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,12492000000,9497000000,2995000000,0.2398,,517000000,,517000000,1297000000,1814000000,11311000000,,,1106000000,1642000000,0.1314,,,-645000000,536000000,0.0429,317000000,219000000,0.0175,0.45,0.45,486666667,486666667,708000000,,708000000,1351000000,584000000,233000000,2876000000,7832000000,,,,,,548000000,8380000000,,11256000000,1230000000,86000000,,,1390000000,2706000000,3939000000,,1721000000,758000000,6418000000,,,9124000000,,,2719000000,-8795000000,8208000000,2132000000,11256000000,,11256000000,219000000,1106000000,-153000000,,180800000,,-22200000,,170000000,301200000,1654000000,-872000000,,-122000000,19000000,37000000,-938000000,,5000000,,-229000000,-863000000,-1087000000,,-1087000000,,1079000000,782000000
1990,13975000000,10590000000,3385000000,0.2422,,540000000,,540000000,1038000000,1578000000,12168000000,,,808000000,2233000000,0.1598,,,-620000000,1187000000,0.0849,646000000,779000000,0.0557,1.56,1.56,497763578,497763578,670000000,,670000000,1595000000,704000000,353000000,3322000000,8301000000,,,,,,507000000,8808000000,,12130000000,1372000000,59000000,,,1479000000,2910000000,3839000000,,1283000000,1379000000,6501000000,,,9411000000,,,3123000000,-9272000000,8868000000,2719000000,12130000000,,12130000000,779000000,808000000,-245000000,,242000000,,-120000000,,412000000,-480000000,1104000000,-1383000000,,-47000000,15000000,707000000,-708000000,,406000000,-37000000,-256000000,-547000000,-434000000,,-434000000,,708000000,-279000000
1991,13259000000,10333000000,2926000000,0.2207,,562000000,,562000000,1456000000,2018000000,12351000000,,,1190000000,1801000000,0.1358,,,-457000000,451000000,0.0340,353000000,258000000,0.0195,0.49,0.49,521212121,521212121,114000000,,114000000,1258000000,686000000,401000000,2459000000,8298000000,,,,,,716000000,9014000000,,11473000000,1103000000,123000000,,,1377000000,2603000000,3876000000,,1195000000,1042000000,6113000000,,,8716000000,,,3024000000,-10186000000,9919000000,2757000000,11473000000,,11473000000,258000000,1190000000,-193000000,,-556000000,,17000000,,-144000000,331000000,1030000000,-1385000000,,-196000000,56000000,192000000,-1333000000,,7000000,-4000000,-291000000,35000000,-253000000,,-253000000,,670000000,-355000000
1992,12140000000,9512000000,2628000000,0.2165,,609000000,,609000000,1130000000,1739000000,11251000000,,,820000000,1241000000,0.1022,,,-378000000,511000000,0.0421,241000000,180000000,0.0148,0.34,0.34,521739130,521739130,131000000,,131000000,1268000000,664000000,286000000,2349000000,8489000000,,,,,,630000000,9119000000,,11468000000,1289000000,104000000,,,1124000000,2517000000,3718000000,,1022000000,1154000000,5894000000,,,8411000000,,,2866000000,-10088000000,10279000000,3057000000,11468000000,,11468000000,180000000,820000000,-302000000,,-24000000,,22000000,,-168000000,234000000,908000000,-1152000000,,-25000000,242000000,144000000,-791000000,,11000000,-4000000,-291000000,184000000,-100000000,,-100000000,,114000000,-244000000
1993,12545000000,9976000000,2569000000,0.2048,,597000000,,597000000,1124000000,1721000000,11697000000,,,841000000,1377000000,0.1098,,,-310000000,538000000,0.0429,293000000,243000000,0.0194,0.47,0.46,522580645,528260870,119000000,,119000000,1248000000,538000000,288000000,2193000000,7961000000,,,,,,714000000,8675000000,,10868000000,1199000000,18000000,,,1054000000,2271000000,3208000000,,901000000,1438000000,5547000000,,,7818000000,,,2751000000,-10077000000,10376000000,3050000000,10868000000,,10868000000,243000000,841000000,-48000000,,90000000,,80000000,,-78000000,182000000,1308000000,-1216000000,,-10000000,336000000,485000000,-405000000,,19000000,-4000000,-292000000,-638000000,-915000000,,-915000000,,131000000,92000000
1994,12367000000,9710000000,2657000000,0.2148,,478000000,,478000000,1065000000,1543000000,11253000000,,,794000000,1646000000,0.1331,,,-262000000,852000000,0.0689,368000000,484000000,0.0391,0.93,0.92,523058000,523058000,193000000,,193000000,1462000000,527000000,283000000,2465000000,8042000000,,,,,122000000,807000000,8971000000,,11436000000,1371000000,18000000,,,1052000000,2441000000,3106000000,,944000000,1992000000,6042000000,,,8483000000,,346000000,2905000000,-10251000000,9953000000,2953000000,11436000000,,11436000000,484000000,794000000,-40000000,,102000000,,-10000000,,24000000,-137000000,1203000000,-1154000000,,-20000000,,266000000,-908000000,,12000000,-1000000,-293000000,61000000,-221000000,,74000000,193000000,119000000,49000000
