,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2010,19050000,,,,,9779000,,9779000,98000,,,19314000,4288000,1383000,7547000,0.3962,,,,1876000,0.0985,545000,1331000,0.0699,0.46,0.46,2889000,2889000,9092000,,9092000,1280000,,313231000,323603000,3295000,,3200000,3200000,4541000,,,11036000,345675000,334639000,121000,,,,,,24849000,,,,24849000,332585000,,307736000,,30000,16545000,-671000,10999000,26903000,334639000,,334639000,1331000,1383000,-273000,132000,-1657000,,,-46000,323603000,5866000,6782000,-252000,,-5832000,11752000,-14806000,-9138000,-89151000,,,-26000,84946000,-4231000,,-6587000,9092000,15679000,6530000
2011,18426000,,,,,8465000,,8465000,96000,,,18519000,2781000,1254000,6234000,0.3383,,,,2199000,0.1193,648000,1551000,0.0842,0.54,0.54,2889000,2889000,17031000,,17031000,1234000,,313661000,331926000,2385000,,2437000,2437000,2992000,,,7814000,347554000,339740000,84000,,,,,,8506000,,,,8506000,319533000,,311027000,,30000,18096000,-659000,11246000,28713000,339740000,,339740000,1551000,1254000,215000,132000,8323000,,,-37000,331926000,-4243000,7232000,-187000,,,1528000,-5948000,-4607000,-78043000,,,,83357000,5314000,,7939000,17031000,9092000,7045000
2012,20774000,,,,,10239000,,10239000,53000,,,18175000,2360000,1458000,7689000,0.3701,,,,3871000,0.1863,1231000,2640000,0.1271,1.01,1.00,2586159,2619131,12727000,22900000,35627000,1280000,,315922000,352829000,2256000,,3059000,3059000,22900000,,,28215000,409259000,381044000,83000,,,,,,21864000,,,,21864000,359451000,,337587000,,26000,20736000,-496000,23191000,43457000,381044000,,381044000,2640000,1458000,162000,167000,20903000,-46000,,-1000,352829000,-15121000,10209000,-265000,,-23982000,3848000,-31376000,-51775000,-1642000,12658000,,,26246000,37262000,,-4304000,12727000,17031000,9944000
2013,22226000,,,,,12769000,,12769000,900000,,,19626000,2312000,1470000,9537000,0.4291,,,,5755000,0.2589,1815000,3940000,0.1773,1.53,1.50,2575163,2626667,15334000,15421000,30755000,1366000,,389316000,421437000,2138000,,3615000,3615000,15421000,,,21174000,463785000,442611000,82000,,,,,,43221000,,,,43221000,439328000,,396107000,,25000,24288000,-269000,22460000,46504000,442611000,,442611000,3940000,1470000,390000,168000,68608000,-86000,,-1000,421437000,-66810000,7766000,-343000,,-1911000,9172000,-68433000,-61515000,-248893000,,-1202000,-388000,306839000,56356000,,2607000,15334000,12727000,7423000
2014,23305000,,,,,14360000,,14360000,328000,,,21356000,2423000,1344000,10345000,0.4439,,,,6578000,0.2823,2338000,4240000,0.1819,1.69,1.63,2513000,2602000,29289000,11524000,40813000,1497000,,432155000,474465000,5555000,,3643000,3643000,11524000,,,20722000,515909000,495187000,76000,,,,,,30578000,,,,30578000,475121000,,444543000,,25000,28024000,183000,22412000,50644000,495187000,,495187000,4240000,1344000,-137000,333000,53028000,-131000,,-6000,474465000,-52005000,6803000,-3972000,,,4177000,-39107000,-38902000,-186743000,,-904000,-504000,234205000,46054000,,13955000,29289000,15334000,2831000
2015,24964000,,,,,15681000,,15681000,210000,,,22453000,2752000,1288000,11119000,0.4454,,,,7079000,0.2836,2289000,4790000,0.1919,1.91,1.86,2482000,2545000,48264000,6696000,54960000,1608000,,468427000,524995000,5335000,,3734000,3734000,6696000,,,15765000,556525000,540760000,72000,,,,,,40435000,,,,40435000,526675000,,486240000,,25000,32240000,164000,22091000,54520000,540760000,,540760000,4790000,1288000,-359000,418000,50530000,-111000,,-4000,524995000,-52916000,3751000,-1112000,,,4665000,-29183000,-25630000,-97143000,,-1261000,-574000,139832000,40854000,,18975000,48264000,29289000,2639000
2016,27248000,,,,,17189000,,17189000,-49000,,,25050000,2919000,793000,11785000,0.4325,,,,8073000,0.2963,2695000,5378000,0.1974,2.16,2.08,2487000,2583000,54582000,6604000,61186000,1816000,,509315000,572317000,5549000,,3913000,3913000,6604000,,,16066000,604449000,588383000,73000,,,,,,54792000,,,,54792000,582900000,,528108000,,25000,36873000,81000,23296000,60275000,588383000,,588383000,5378000,793000,-23000,525000,47322000,-208000,,1000,572317000,-46847000,7148000,-1007000,,-1363000,1282000,-41810000,-42898000,-137143000,,,-745000,179956000,42068000,,6318000,54582000,48264000,6141000
2017,27940000,,,,,17248000,,17248000,,,,27449000,3368000,943000,12504000,0.4475,,,,8193000,0.2932,3068000,5125000,0.1834,2.05,2.00,2504000,2568000,60680000,5435000,66115000,1977000,,560899000,628991000,7392000,,3426000,3426000,5435000,,,16253000,661497000,645244000,77000,,,,,,59000000,,,,59000000,639084000,,580084000,,25000,40493000,109000,24533000,65160000,645244000,,645244000,5125000,943000,106000,523000,56674000,-161000,,4000,628991000,-56544000,6827000,-2474000,13671000,,1214000,-48749000,-36338000,-224792000,,,-1505000,261906000,35609000,,6098000,60680000,54582000,4353000
2018,32093000,,,,,20598000,,20598000,,,,32947000,5360000,989000,15094000,0.4703,,,,8745000,0.2725,1706000,7039000,0.2193,2.82,2.74,2498000,2567000,61810000,4957000,66767000,2287000,,632266000,701320000,7044000,,3414000,3414000,4957000,,,15415000,732150000,716735000,137000,,,,,,84000000,,,,84000000,729108000,,645108000,,25000,46165000,114000,25323000,71627000,716735000,,716735000,7039000,989000,123000,273000,72329000,-310000,,60000,701320000,-70428000,10325000,-641000,,,416000,-71274000,-71499000,-238069000,,,-1367000,301740000,62304000,,1130000,61810000,60680000,9684000
2019,30990000,,,,,20690000,,20690000,-760000,,,34581000,7617000,1523000,17470000,0.5637,,,,8330000,0.2688,1651000,6679000,0.2155,2.64,2.58,2527000,2583000,55770000,9306000,65076000,2206000,,625618000,692900000,14408000,,3239000,3239000,9306000,,,26953000,746806000,719853000,226000,,,,,,15510000,,,,15510000,657637000,8010000,642127000,,25000,51410000,175000,26116000,77726000,719853000,,719853000,6679000,1523000,349000,267000,-8420000,81000,,89000,692900000,10665000,11063000,-654000,,-5166000,845000,-811000,-5786000,-243300000,,,-1434000,233417000,-11317000,,-6040000,55770000,61810000,10409000
