,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2010,5831841,,,,,960154,,960154,,,8055046,,,74307,-2148898,-0.3685,-2223205,-0.3812,,-2223205,-0.3812,,-2223205,-0.3812,-160.00,-160.00,13559,13559,5250468,500000,5750468,160658,,,,138262,,,,8008858,,,,36510328,36510328,,,,,,,,,,,,26140534,,26140534,74,8183,-8751897,-385405,19498839,10369794,36510328,,36510328,-2223205,74307,,,3818426,-68378,,,-53036,-1001535,667993,-37389,-763078,-9747740,8341228,-294272,-2501251,,4933163,,,666449,5599612,,3766354,5250468,1484114,630604
2011,3637083,,,,,2534175,,2534175,,,7487801,,,186568,-3591377,-0.9874,,,223711,-3850718,-1.0587,,-3777945,-1.0387,-220.00,-220.00,17195,17195,2469725,515725,2985450,338040,,39011108,42334598,508219,1129824,1675467,2805291,11902798,,,15216308,72767214,57550906,,,,,,,950000,,,,950000,47033766,,46083766,74,8670,-14235077,-383486,24643959,10034140,56117906,1433000,57550906,-3777945,186568,,,785658,-79804,,,-133116,-1026713,-3832432,-10719,-2648429,-5049282,4272303,-266273,-3702400,,3303242,-28068,,1478915,4754089,,-2780743,2469725,5250468,-3843151
2012,5323262,,,,,2344268,,2344268,,,7842571,,,366366,-1291321,-0.2426,-2519309,-0.4733,,-2519309,-0.4733,,-1657687,-0.3114,-90.00,-90.00,18213,18213,4346555,1171280,5517835,820123,,38154267,44492225,445860,1129824,700000,1829824,16110854,,,18386538,81265301,62878763,,,,,,,650000,,,,650000,49287515,,48637515,74,9106,-15756994,-64352,25348103,9535937,58173452,4705311,62878763,-1657687,366366,,,452185,-556861,,,63586,-1861536,-2700672,-174710,1764587,-14558678,12866589,433928,331716,-300000,3350409,,,1195377,4245786,,1876830,4346555,2469725,-2875382
2013,5105139,,,,,1945723,,1945723,,,7323059,,,322809,-1627630,-0.3188,-2217920,-0.4344,,-2217920,-0.4344,,-1950439,-0.3821,-145.00,-145.00,18222,18222,3377978,1180314,4558292,842417,,36114953,41515662,372368,1129824,700000,1829824,18520818,,,20723010,82961682,62238672,,,,,,,550000,,,,550000,51774517,,51224517,74,9121,-17707433,-740091,25129797,6691468,57915985,4322687,62238672,-1950439,322809,,,2324994,166986,,,855762,-184599,512765,-94491,,-10358503,7097586,-83407,-3438815,-100000,,-215783,,2273256,1957473,,-968577,3377978,4346555,418274
2014,4639477,,,,,2359140,,2359140,,,8545383,,,275082,-3169904,-0.6832,-3905906,-0.8419,,-3905906,-0.8419,,-3444986,-0.7425,-160.00,-160.00,21308,21308,2310047,,2310047,842357,,34982871,38135275,329835,1129824,700000,1829824,20132184,,,22291843,82718961,60427118,,,,,,,550000,,,,550000,52940383,,52390383,177,13168,-21167496,-392745,29583631,8036735,60427118,,60427118,-3444986,275082,,,952480,3659,,,-361220,-116813,-2334237,-132124,,-14305703,12796805,338893,-1302129,,,-58252,,2626687,2568435,,-1067931,2310047,3377978,-2466361
2015,3785115,,,,,1940345,,1940345,,,6303144,,533646,400870,-1583513,-0.4184,-3422607,-0.9042,904578,-2518029,-0.6652,,-2518029,-0.6652,-90.00,-90.00,28163,28163,1192336,,1192336,904864,,35370288,37467488,217565,1129824,700000,1829824,23411527,,,25458916,88385320,62926404,,,,,,,550000,,,,550000,56572430,,56022430,177,18006,-23685525,-1013213,31584529,6903974,62926404,,62926404,-2518029,400870,,,1255049,-21568,,,-288077,-338654,-1200764,-37084,315546,-17054899,14472686,265713,-2000954,,286722,,-56057,1853342,2084007,,-1117711,1192336,2310047,-1237848
2016,4114248,,,,,2345311,,2345311,,,7962170,,776541,381582,-2689799,-0.6538,-5174448,-1.2577,1326526,-3847922,-0.9353,,-3847922,-0.9353,-90.00,-90.00,43251,43251,661545,,661545,983043,,17025131,18669719,158471,,700000,700000,27738939,,,28597410,75864539,47267129,,,,,,,550000,,,,550000,43548207,,42998207,177,22559,-27533447,-1257291,33036924,4268922,47267129,,47267129,-3847922,381582,,,1944830,-30916,,,575313,594385,-927125,-33180,2427394,-19213405,14470889,1407458,-907664,,,,-43120,1347118,1303998,,-530791,661545,1192336,-960305
2017,4116852,,,,,2143449,,2143449,,,6836376,,748918,288030,-1682576,-0.4087,,,82235,-2719524,-0.6606,,-2719524,-0.6606,-60.00,-60.00,45721,45721,951527,,951527,22714267,,,,127976,,,700000,,,,,49022602,49022602,,,,,,,550000,322487,,,872487,47672847,,46800360,,22861,-30252971,-553903,33006255,2222242,49022602,,49022602,-2719524,288030,,,-8170761,-10116057,,,-433464,2046725,-8555530,-32567,,-26266795,33586723,-22613,7264748,,,,-30544,1611308,1580764,,289982,951527,661545,-8588097
2018,875812,,,,,2160853,,2160853,,,5913062,,47936,61349,-4956249,-5.6590,,,176713,-5037250,-5.7515,,-5065534,-5.7838,-110.00,-110.00,45747,45747,2832567,17384183,20216750,23648222,,3858615,47723587,91414,,700000,700000,17384183,,,18175597,84074781,65899184,,,,,,,18938705,3899999,,,22838704,92874838,,70036134,,22874,-35348052,-1818014,33006242,-4136950,65899184,,65899184,-5065534,61349,,,-16202863,-685912,,,-15771565,836856,-20370192,-12747,,-8482284,10348010,9630,1862609,,,,,20388623,20388623,,1881040,2832567,951527,-20382939
2019,3399788,,,,,2701314,,2701314,,,8774789,,6584,58761,-5434133,-1.5984,,,2925757,-5375001,-1.5810,234180,-5733658,-1.6865,-5.00,-5.00,1153188,1155082,43716205,117241861,160958066,30935483,,-90975051,100918498,555527,,700000,700000,117741861,,,118997388,338913274,219915886,,,,,,,526108,7578195,,,8104303,213861441,526108,205757138,,1023409,-41081710,619584,53472988,14034271,219791409,124477,219915886,-5733658,58761,,21745,-1212511,-7487969,,,4622731,4408487,-2457176,-45634,,-124603036,21856168,-15098350,-117890852,-444,,,,161232110,161231666,,40883638,43716205,2832567,-2502810
2020,10581889,,,,,6347751,,6347751,,,21437488,,,57419,-10798180,-1.0204,,,2024193,-10855599,-1.0259,1584769,-12440368,-1.1756,-4.88,-4.88,2547003,2816177,151679274,377163358,528842632,38125130,,-222780503,344187259,452162,,,700000,381061338,,,382213500,1108614259,726400759,,,,,,,396911,18198757,,,18595668,658666928,396911,640071260,,3738,-53522078,6430567,133417272,86329499,726400759,,726400759,-12440368,57419,,163664,1839372,-4434768,,,-3767906,-5863974,-16243887,-69333,,-521223397,163314094,-9503026,-367481662,-111,,-175333,,491864062,491688618,,107963069,151679274,43716205,-16313220
2021,30063000,,,,,16926000,,16926000,,,41934000,298000,,50000,-11821000,-0.3932,,,4231000,-11871000,-0.3949,4766000,-16637000,-0.5534,-4.45,-4.45,3737564,3737564,142013000,683296000,825309000,64625000,,-397814000,492120000,2746000,,,700000,724351000,,,727797000,1947714000,1219917000,,,,,,,2364000,28589000,,,30953000,1165114000,2364000,1134161000,,4000,-70159000,2634000,,70756000,1204917000,15000000,1219917000,-16637000,50000,,4981000,-3994000,-6474000,,,-22130000,-9738000,-25338000,-331000,,-801629000,453670000,-104117000,-452407000,,,,,468079000,468079000,,-9666000,142013000,151679000,-25669000
