,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1999,1079953000,209084000,870869000,0.8064,,683963000,,683963000,81651000,765614000,974698000,,,81651000,70415000,0.0652,105255000,0.0975,-116491000,-11236000,-0.0104,5553000,-16789000,-0.0155,-0.31,-0.31,54545030,54545030,4282000,,4282000,226350000,32134000,37730000,300496000,623343000,,877890000,877890000,,,93355000,1594588000,,1895084000,57392000,27029000,,,150856000,235277000,1407604000,,,22495000,1430099000,,,1665376000,,566000,-245352000,-108499000,582993000,229708000,1895084000,,1895084000,-16789000,81651000,-3799000,,-86322000,,-17598000,,65219000,13513000,-11746000,-80255000,-59699000,,,-15587000,-155541000,,2215000,-2780000,,165415000,164850000,,-2437000,4282000,6719000,-92001000
2000,1337501000,259474000,1078027000,0.8060,,825291000,,825291000,97624000,922915000,1182389000,,,97624000,125366000,0.0937,155112000,0.1160,-127370000,27742000,0.0207,18173000,9569000,0.0072,0.14,0.14,67610399,69187191,13740000,,13740000,309826000,39679000,45332000,408577000,708081000,,985568000,985568000,,,111611000,1805260000,,2213837000,83191000,17433000,,,140249000,240873000,1201590000,,,15200000,1216790000,,,1457663000,,871000,-235783000,-142120000,1133206000,756174000,2213837000,,2213837000,9569000,97624000,17210000,,102485000,,-15604000,,167704000,-203903000,22985000,-63005000,-148216000,,,-33220000,-244441000,,515160000,,,-284246000,230914000,,9458000,13740000,4282000,-40020000
2001,1693625000,323811000,1369814000,0.8088,,1061103000,,1061103000,119668000,1180771000,1504582000,,,119668000,210355000,0.1242,189043000,0.1116,-94548000,94495000,0.0558,45944000,44743000,0.0264,0.51,0.50,88382443,90251428,8386000,,8386000,370052000,47466000,68655000,494559000,866534000,1000918000,,1000918000,,,98653000,1966105000,,2460664000,91096000,58691000,,,149785000,299572000,980083000,,44675000,20669000,1045427000,,,1344999000,,994000,-191040000,-200425000,1506136000,1115665000,2460664000,,2460664000,44743000,119668000,25280000,,27283000,,1999000,,194987000,-62587000,154387000,-83232000,-150941000,,,-30938000,-265111000,,309059000,-91000,,-203598000,105370000,,-5354000,8386000,13740000,71155000
2002,2200417000,,,,,,,1838453000,120454000,1958907000,1958907000,,,118218000,291594000,0.1325,241510000,0.1098,-62860000,178650000,0.0812,73392000,99984000,0.0454,1.02,1.00,98421052,108378131,132844000,,132844000,400442000,60456000,53984000,647726000,1029337000,,1029975000,1029975000,,,102458000,2161770000,,2809496000,299901000,18529000,,,,318430000,1173929000,,102832000,,1276761000,,,1595191000,,998000,-91056000,-8329000,1312692000,1214305000,2809496000,,2809496000,99984000,118218000,38172000,,134309000,,-12566000,,329296000,-105184000,285499000,-103975000,,,,-187165000,-291140000,,2541000,,,127558000,130099000,,124458000,132844000,8386000,181524000
2003,2834624000,912798000,1921826000,0.6780,,,,1485303000,145753000,1631056000,2543854000,,,143766000,363444000,0.1282,290770000,0.1026,-71092000,219678000,0.0775,88206000,131472000,0.0464,1.34,1.30,98391849,108094956,16331000,,16331000,559097000,77418000,43234000,696080000,1395345000,,1155797000,1155797000,,,102989000,2654131000,,3350211000,154711000,29677000,,,213676000,398064000,1444981000,,110341000,46236000,1601558000,,,1999622000,,997000,40416000,-105000,1309281000,1350589000,3350211000,,3350211000,131472000,143766000,61574000,,-31280000,,-13727000,,298016000,-61828000,243704000,-596951000,,,,-23819000,-620770000,,4264000,-14708000,,270997000,260553000,,-116513000,16331000,132844000,-353247000
2004,3332641000,1739520000,1593121000,0.4780,,,,1095992000,158262000,1254254000,2993774000,,,158380000,411815000,0.1236,338867000,0.1017,-78644000,260223000,0.0781,102002000,151433000,0.0454,1.58,1.51,95643733,105863790,82498000,,82498000,597261000,88267000,47423000,815449000,1484548000,,1213783000,1213783000,,,118828000,2817159000,,3632608000,162638000,26867000,,,172854000,362359000,1804868000,,142260000,83130000,2030258000,,,2392617000,,886000,191849000,6046000,1041210000,1239991000,3632608000,,3632608000,151433000,158380000,41902000,,155074000,,-13549000,,453090000,-181039000,325750000,-297319000,,,,-21160000,-318479000,,9900000,-290520000,-1238000,340754000,58896000,,66167000,82498000,16331000,28431000
2005,3738320000,1934617000,1803703000,0.4825,,,,1230503000,167667000,1398170000,3332787000,,,166162000,454488000,0.1216,405533000,0.1085,-94613000,310920000,0.0832,120782000,167544000,0.0448,1.89,1.79,88601168,98579977,104108000,,104108000,656029000,95200000,58872000,914209000,1610991000,1259816000,,1259816000,,,149202000,3020009000,,3934218000,189940000,19124000,,,228339000,437403000,1648500000,,157579000,126159000,1932238000,,,2369641000,,945000,359393000,1987000,1202252000,1564577000,3934218000,,3934218000,167544000,166162000,9889000,,23716000,,-16838000,,476806000,43738000,411049000,-188365000,-158379000,,,19472000,-327272000,,49580000,-79853000,,-31894000,-62167000,,21610000,104108000,82498000,222684000
2006,4365576000,2251574000,2114002000,0.4842,,,,1541976000,191566000,1733542000,3985116000,,,188771000,463716000,0.1062,380460000,0.0872,-102299000,278161000,0.0637,106682000,168263000,0.0385,1.77,1.75,94983646,96232910,40566000,,40566000,773984000,113320000,93514000,1021384000,1986577000,1336525000,,1336525000,,,162093000,3485195000,,4506579000,247747000,35396000,,,292140000,575283000,1905781000,,141472000,160370000,2207623000,,,2782906000,,950000,527656000,5798000,1189269000,1723673000,4506579000,,4506579000,168263000,188771000,-25228000,,-30705000,,-4544000,,446101000,49154000,350255000,-609137000,,,,-31120000,-640257000,,14573000,-176316000,,388203000,226460000,,-63542000,40566000,104108000,-258882000
2007,7127494000,3839745000,3287749000,0.4613,,,,2485849000,316215000,2802064000,6641809000,,,332580000,405872000,0.0569,485685000,0.0681,-382785000,102900000,0.0144,43003000,30289000,0.0042,0.32,0.32,93517337,94642294,132874000,,132874000,1533798000,262903000,623323000,2552898000,5512574000,4247714000,,4247714000,,,1180457000,10940745000,,13493643000,492693000,20710000,,,934532000,1447935000,9077367000,,407947000,483459000,9968773000,,,11416708000,,966000,557945000,-81737000,1233630000,1710804000,13127512000,366131000,13493643000,30289000,332580000,-39894000,,658862000,,-31977000,,1104963000,-294099000,687738000,-522785000,-6908052000,,,-68021000,-7498858000,,8214000,,,6895214000,6903428000,,92308000,132874000,40566000,164953000
2008,10840098000,5845513000,4994585000,0.4608,,229526000,,229526000,1707772000,1937298000,7782811000,7057000,658982000,506694000,1513459000,0.1396,983574000,0.0907,-647437000,336137000,0.0310,129479000,218304000,0.0201,2.34,2.32,93372000,94289000,220655000,,220655000,1706669000,272937000,404789000,2605050000,5869059000,4166091000,,4166091000,,,1178054000,11213204000,,13818254000,529429000,29462000,,,975079000,1533970000,8937984000,,460793000,1212642000,10611419000,,,12145389000,,925000,776249000,-295575000,1191266000,1672865000,13818254000,,13818254000,218304000,506694000,159870000,52105000,-33883000,-57437000,-34711000,,1071080000,154191000,1057281000,-692233000,203729000,,,-176967000,-665471000,-234918000,,-90188000,,21077000,-304029000,,87781000,220655000,132874000,365048000
