,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1985,34200000,,,,,,,,-17400000,-17400000,-17400000,,,,8500000,0.2485,,,,,,,8500000,0.2485,0.75,0.75,11333333,11333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986,44800000,,,,,,,,-22500000,-22500000,-22500000,,,,7400000,0.1652,,,,,,,7400000,0.1652,0.65,0.65,11384615,11384615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987,60100000,,,,,,,,-30400000,-30400000,-30400000,,,,6000000,0.0998,,,,,,,6000000,0.0998,0.47,0.47,12765957,12765957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,68100000,,,,,,,,-36900000,-36900000,-36900000,,,,5400000,0.0793,,,,,,,5400000,0.0793,0.39,0.39,13846154,13846154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,90100000,,,,,3600000,,3600000,-37600000,-34000000,-34000000,,,16200000,35200000,0.3907,,,-105100000,19000000,0.2109,7000000,12000000,0.1332,0.82,0.82,14634146,14634146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12000000,16200000,,,-3200000,-6300000,,4700000,,-5500000,19500000,-48200000,,,15900000,-2800000,-35100000,-4100000,44900000,3000000,-19200000,25800000,50400000,,50400000,,15400000,-28700000
1990,91900000,,,,,3600000,,3600000,-42900000,-39300000,-39300000,,,19100000,32900000,0.3580,,,-117400000,13800000,0.1502,8000000,5800000,0.0631,0.35,0.35,16571429,16571429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5800000,19100000,,,,-2800000,,3200000,,-700000,24200000,-33200000,,,6300000,1600000,-25300000,-1300000,200000,,-23700000,800000,-24000000,,-24000000,,50100000,-9000000
1991,97700000,,,,,3400000,,3400000,-45700000,-42300000,-42300000,,,21900000,35600000,0.3644,,,-126800000,13200000,0.1351,8900000,4800000,0.0491,0.28,0.28,17142857,17142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4800000,21900000,,,,-2500000,,2100000,,300000,27000000,-20200000,,,,1500000,-18700000,-30300000,42300000,,-25400000,23400000,10000000,,10000000,,25100000,6800000
1992,102200000,,,,,4100000,,4100000,-57600000,-53500000,-53500000,,,24000000,33400000,0.3268,,,,,,,9400000,0.0920,0.41,0.41,22926829,22926829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9400000,24000000,,,,-5000000,,1100000,,-5200000,28200000,-15200000,,-28200000,10100000,-24900000,-58200000,-33800000,67100000,,-31100000,20700000,22900000,,22900000,,43400000,13000000
1993,114500000,,,,,4700000,,4700000,-66900000,-62200000,-62200000,,,26000000,44100000,0.3852,,,,,,,18100000,0.1581,0.75,0.74,24133333,24459459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18100000,26000000,,,,-11800000,,5400000,,-8900000,35200000,-34300000,,,31600000,-108000000,-110700000,-89800000,79500000,,-38100000,97200000,48800000,,48800000,,36300000,900000
1994,137764000,,,,,6661000,,6661000,78783000,85444000,85444000,,,29801000,50267000,0.3649,52320000,0.3798,,,,,20466000,0.1486,0.67,0.67,30679000,30679000,3995000,3600000,7595000,18801000,,,,692086000,,,,,,,,753737000,753737000,6566000,61883000,,,264851000,333300000,-57611000,,,132911000,75300000,,,408582000,,496958000,-144553000,-160636000,153386000,345155000,753737000,,753737000,20466000,29801000,,,-333300000,-5100000,,-1700000,-333300000,328232000,45199000,-138960000,,,300000,-42428000,-90465000,-5480000,84247000,,-43973000,4832000,39626000,,-5640000,3995000,9635000,-93761000
