,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",336.00,371.33,302.53,335.64,335.64,"10,383,700"
1,"Jan 01, 2022",415.19,416.08,296.68,335.30,335.30,"14,400,100"
2,"Dec 01, 2021",443.87,446.03,389.20,415.19,415.19,"7,123,800"
3,"Nov 01, 2021",547.93,558.97,434.21,437.48,437.48,"7,430,200"
4,"Oct 01, 2021",497.53,548.96,483.83,547.85,547.85,"5,997,900"
5,"Sep 01, 2021",486.15,515.52,461.13,495.75,495.75,"8,193,400"
6,"Aug 01, 2021",401.51,491.27,395.62,488.90,488.90,"8,497,100"
7,"Jul 01, 2021",362.13,404.91,358.81,400.00,400.00,"7,235,700"
8,"Jun 01, 2021",330.58,376.25,315.44,363.47,363.47,"7,233,300"
9,"May 01, 2021",386.78,386.98,302.44,329.60,329.60,"9,854,200"
10,"Apr 01, 2021",380.05,404.77,369.72,384.41,384.41,"6,612,700"
11,"Mar 01, 2021",381.60,397.34,340.84,370.06,370.06,"8,815,800"
12,"Feb 01, 2021",385.00,443.14,355.94,374.24,374.24,"8,732,300"
13,"Jan 01, 2021",450.00,450.16,373.69,379.74,379.74,"8,324,500"
14,"Dec 01, 2020",419.27,471.08,404.93,452.25,452.25,"8,280,700"
15,"Nov 01, 2020",364.09,422.50,354.47,417.08,417.08,"7,424,000"
16,"Oct 01, 2020",315.56,397.51,313.53,364.09,364.09,"9,542,800"
17,"Sep 01, 2020",302.95,312.72,257.87,311.30,311.30,"9,986,200"
18,"Aug 01, 2020",286.13,309.33,281.45,299.46,299.46,"10,950,400"
19,"Jul 01, 2020",311.20,329.42,276.59,284.37,284.37,"9,561,600"
20,"Jun 01, 2020",296.70,336.86,291.29,309.73,309.73,"16,091,400"
21,"May 01, 2020",253.00,298.50,233.27,297.23,297.23,"18,005,400"
22,"Apr 01, 2020",193.00,272.86,163.42,261.02,261.02,"25,310,700"
23,"Mar 01, 2020",285.98,297.64,173.65,202.01,202.01,"25,695,800"
24,"Feb 01, 2020",321.12,342.00,264.51,282.65,282.65,"19,358,200"
25,"Jan 01, 2020",266.92,325.76,265.65,318.16,318.16,"24,957,300"
26,"Dec 01, 2019",276.82,277.85,253.10,264.76,264.76,"9,316,000"
27,"Nov 01, 2019",211.52,279.95,208.93,276.81,276.81,"12,281,800"
28,"Oct 01, 2019",209.50,223.00,189.21,211.53,211.53,"12,122,100"
29,"Sep 01, 2019",248.20,254.53,201.29,209.49,209.49,"14,878,300"
30,"Aug 01, 2019",240.62,259.71,216.55,250.12,250.12,"12,370,100"
31,"Jul 01, 2019",230.62,246.85,223.74,240.75,240.75,"13,265,100"
32,"Jun 01, 2019",211.30,233.43,194.84,226.72,226.72,"15,112,400"
33,"May 01, 2019",203.20,215.65,194.00,212.10,212.10,"18,881,700"
34,"Apr 01, 2019",191.08,203.04,179.57,202.53,202.53,"12,167,600"
35,"Mar 01, 2019",183.70,190.63,169.06,189.13,189.13,"12,310,500"
36,"Feb 01, 2019",148.05,186.00,147.39,181.73,181.73,"15,859,200"
37,"Jan 01, 2019",119.88,149.28,115.03,148.24,148.24,"11,106,000"
38,"Dec 01, 2018",136.02,137.21,111.48,122.45,122.45,"10,615,500"
39,"Nov 01, 2018",125.32,133.29,107.46,132.77,132.77,"14,735,800"
40,"Oct 01, 2018",154.26,157.45,120.00,125.20,125.20,"21,972,000"
41,"Sep 01, 2018",155.52,164.08,146.40,155.41,155.41,"12,669,300"
42,"Aug 01, 2018",116.05,155.13,115.00,155.12,155.12,"20,978,800"
43,"Jul 01, 2018",97.89,113.91,97.18,106.25,106.25,"11,987,000"
44,"Jun 01, 2018",105.99,115.54,96.44,98.83,98.83,"20,682,900"
45,"May 01, 2018",114.00,114.00,98.01,105.47,105.47,"17,824,600"
46,"Apr 01, 2018",106.31,118.45,101.55,114.21,114.21,"13,307,600"
47,"Mar 01, 2018",99.26,115.48,96.66,107.39,107.39,"14,829,700"
48,"Feb 01, 2018",91.24,101.43,80.39,98.92,98.92,"17,697,900"
49,"Jan 01, 2018",80.47,93.61,79.18,91.64,91.64,"13,988,500"
50,"Dec 01, 2017",81.68,83.84,75.39,80.33,80.33,"9,635,200"
51,"Nov 01, 2017",78.91,86.10,74.35,82.00,82.00,"14,205,200"
52,"Oct 01, 2017",75.01,82.59,73.61,82.20,82.20,"8,009,300"
53,"Sep 01, 2017",74.70,76.75,72.91,74.96,74.96,"7,985,100"
54,"Aug 01, 2017",70.74,74.82,64.50,74.61,74.61,"12,875,500"
55,"Jul 01, 2017",68.59,71.96,65.68,70.09,70.09,"8,136,500"
56,"Jun 01, 2017",65.66,73.61,62.17,68.41,68.41,"15,235,500"
57,"May 01, 2017",60.59,66.88,59.88,65.44,65.44,"15,347,700"
58,"Apr 01, 2017",57.76,61.20,57.09,60.25,60.25,"8,777,100"
59,"Mar 01, 2017",54.50,57.72,53.70,57.51,57.51,"12,311,400"
60,"Feb 01, 2017",46.15,55.41,42.52,53.83,53.83,"21,706,100"
61,"Jan 01, 2017",46.20,50.97,45.54,46.24,46.24,"11,889,900"
62,"Dec 01, 2016",45.05,47.60,41.98,45.49,45.49,"15,524,400"
63,"Nov 01, 2016",51.95,52.52,39.15,44.87,44.87,"32,900,600"
64,"Oct 01, 2016",49.87,52.80,48.11,51.73,51.73,"12,305,600"
65,"Sep 01, 2016",51.11,52.93,46.48,50.13,50.13,"12,382,200"
66,"Aug 01, 2016",48.00,52.06,46.85,51.34,51.34,"18,636,400"
67,"Jul 01, 2016",43.09,47.77,42.73,47.21,47.21,"10,742,700"
68,"Jun 01, 2016",40.57,43.25,38.94,43.21,43.21,"15,429,100"
69,"May 01, 2016",38.60,42.60,36.38,40.44,40.44,"17,817,800"
70,"Apr 01, 2016",35.29,38.59,32.42,38.21,38.21,"9,390,800"
71,"Mar 01, 2016",32.34,35.89,31.10,35.60,35.60,"10,451,800"
72,"Feb 01, 2016",29.91,32.59,22.42,31.88,31.88,"23,821,800"
73,"Jan 01, 2016",37.11,37.74,28.33,30.15,30.15,"15,994,400"
74,"Dec 01, 2015",43.57,44.17,37.16,37.63,37.63,"14,903,300"
75,"Nov 01, 2015",38.10,46.35,38.01,43.60,43.60,"22,166,700"
76,"Oct 01, 2015",35.81,42.66,34.85,38.01,38.01,"15,521,100"
77,"Sep 01, 2015",37.73,40.98,33.00,35.91,35.91,"15,591,000"
78,"Aug 01, 2015",32.01,41.58,31.27,38.54,38.54,"16,657,300"
79,"Jul 01, 2015",34.57,36.98,29.80,32.00,32.00,"9,346,900"
80,"Jun 01, 2015",34.99,39.17,33.30,34.15,34.15,"14,722,400"
81,"May 01, 2015",31.92,39.75,30.84,34.76,34.76,"16,766,900"
82,"Apr 01, 2015",32.12,33.98,29.36,31.61,31.61,"4,437,400"
83,"Mar 01, 2015",31.86,35.86,29.14,32.06,32.06,"10,273,600"
84,"Feb 01, 2015",26.07,35.12,25.28,31.88,31.88,"11,860,700"
85,"Jan 01, 2015",26.29,30.20,22.58,26.17,26.17,"10,973,500"
86,"Dec 01, 2014",28.83,29.26,23.48,26.33,26.33,"2,460,300"
87,"Nov 01, 2014",17.82,29.42,17.58,28.75,28.75,"4,111,600"
88,"Oct 01, 2014",16.21,17.88,14.32,17.75,17.75,"2,764,400"
89,"Sep 01, 2014",18.14,19.24,15.81,16.56,16.56,"4,567,600"
90,"Aug 01, 2014",12.84,18.34,12.35,17.92,17.92,"2,593,800"
91,"Jul 01, 2014",14.62,14.74,12.28,12.78,12.78,"1,423,500"
92,"Jun 01, 2014",13.49,15.22,13.01,14.59,14.59,"2,493,100"
93,"May 01, 2014",15.29,16.06,13.10,13.35,13.35,"2,113,800"
94,"Apr 01, 2014",17.90,17.92,14.51,15.41,15.41,"4,724,900"
