,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1996,15500000.0,8600000,6900000,0.4452,,5400000.0,,5400000.0,600000.0,6000000,14600000,,200000.0,600000,1600000,0.1032,900000,0.0581,-100000,800000,0.0516,300000.0,500000,0.0323,4.2,4.2,111340,111340,8100000,,8100000,3400000,4200000,500000,16200000,,,100000.0,100000.0,,,3500000,3600000,,19800000,1000000,,,,2400000,3400000,,,100000.0,,100000,,,3500000,,,1000000.0,-2000000.0,17300000,16300000,19800000,,19800000,500000,600000,-200000.0,,300000,,-500000,,12800000,300000,1500000,-700000.0,,-700000.0,,,-1400000.0,,13600000.0,,,-5600000.0,8000000,,,,,800000,240.0,258.75,198.75,221.25,221.25,31137.0,0,0,221.25
1997,22300000.0,12100000,10200000,0.4574,1300000.0,6600000.0,,6600000.0,900000.0,8800000,20900000,,,900000,2600000,0.1166,1400000,0.0628,300000,1700000,0.0762,700000.0,1000000,0.0448,6.9,6.3,147925,159334,2800000,,2800000,5600000,5900000,600000,14900000,,,2200000.0,2200000.0,,,6500000,8700000,,23600000,2200000,,,,3000000,5200000,,,100000.0,200000.0,300000,,,5500000,,,2000000.0,-2700000.0,18800000,18100000,23600000,,23600000,1000000,900000,,,-3100000,,-600000,,9700000,1900000,700000,-2600000.0,,-800000.0,,-2000000.0,-5400000.0,,500000.0,,,-1100000.0,-600000,,,,8100000.0,-1900000,234.375,268.125,198.75,233.4375,233.4375,11379.5,0,0,233.4375
1998,26100000.0,14800000,11300000,0.433,2500000.0,8200000.0,,8200000.0,1300000.0,12000000,26800000,,100000.0,1300000,-3600000,-0.1379,-700000,-0.0268,-4300000,-5000000,-0.1916,-600000.0,-4400000,-0.1686,-28.2,-28.2,155152,155152,100000,,100000,6100000,6700000,1400000,14300000,,,2800000.0,2800000.0,,,7000000,9800000,,24100000,2400000,,,,2800000,5200000,4000000.0,,100000.0,700000.0,4800000,,,10000000,,,-2400000.0,-3700000.0,20200000,14100000,24100000,,24100000,-4400000,1300000,-500000.0,,-600000,,-800000,,9100000,3000000,-1200000,-4600000.0,,,,-900000.0,-5500000.0,,100000.0,,,4000000.0,4100000,,,,2800000.0,-5800000,148.125,170.625,118.125,133.125,133.125,14564.5,0,0,133.125
1999,29300000.0,16900000,12400000,0.4232,3300000.0,8400000.0,,8400000.0,1600000.0,13300000,30200000,,,1600000,300000,0.0102,-900000,-0.0307,-400000,-1300000,-0.0444,-500000.0,-800000,-0.0273,-5.1,-5.1,155655,155655,300000,,300000,6400000,6900000,1400000,15000000,,,2600000.0,2600000.0,,,8600000,11200000,,26200000,2600000,,,,2300000,4900000,7100000.0,,,600000.0,7700000,,,12600000,,,-3200000.0,-3700000.0,20500000,13600000,26200000,,26200000,-800000,1600000,-400000.0,,1000000,,-200000,,10100000,-2100000,-700000,-2700000.0,,,,,-2700000.0,,400000.0,,,3200000.0,3600000,,200000.0,300000.0,100000.0,-3400000,105.0,135.9375,90.0,106.875,106.875,6443.0,0,0,106.875
2000,19469954.0,11241999,8227955,0.4226,2443779.0,7578834.0,,7578834.0,1609454.0,11632067,22874066,,1617311.0,1609454,-3622254,-0.186,-3404112,-0.1748,-3057933,-6462045,-0.3319,1151940.0,-8000959,-0.4109,-43.8,-43.8,182176,182176,1782100,,1782100,3881943,6465548,449493,12579084,,,933793.0,933793.0,,,9035919,9969712,,22548796,1232697,5840172.0,,,1910484,8983353,5238824.0,,,577044.0,5815868,,,14799221,,56525.0,-11211812.0,-5471038.0,24375900,7749575,22548796,,22548796,-8000959,1609454,1155325.0,,-6504269,,-3855,,3595731,8944762,-2795687,-1025460.0,,,,,-1025460.0,,1264002.0,,,3519118.0,4783120,,961973.0,1782100.0,820127.0,-3821147,112.5,140.15625,99.375,110.625,110.625,20689.5,0,0,110.625
2001,21826107.0,13120766,8705341,0.3988,2303350.0,6892581.0,,6892581.0,,9195931,22316697,,438008.0,1415253,5316676,0.2436,-490590,-0.0225,-380493,-871083,-0.0399,15678.0,3447737,0.158,16.8,16.8,206810,208131,2857916,,2857916,4073513,6763144,176275,13870848,,,854864.0,854864.0,,,6688542,7543406,,21414254,1666771,82053.0,,52398.0,2662652,4463874,2402837.0,,,1107231.0,3510068,,,7973942,,61327.0,-7764075.0,-6790828.0,27933888,13440312,21414254,,21414254,3447737,1415253,,,5811243,,-297596,,9406974,-10729770,-55537,-416202.0,,,,35509.0,-380693.0,,1922620.0,,,-8033104.0,-6110484,,-6546714.0,2857916.0,9404630.0,-471739,78.75,90.3,60.45,76.95,76.95,9370.0,0,0,76.95
2002,22764637.0,14262566,8502071,0.3735,2611060.0,,,,7394917.0,10005977,24268543,,247971.0,1302106,65009,0.0029,-1503906,-0.0661,-206162,-1710068,-0.0751,2936.0,-1488004,-0.0654,-6.6,-6.6,222019,222019,975649,,975649,3701105,7094053,1303396,13074203,,,798542.0,798542.0,,,5970624,6769166,,19843369,1970517,79875.0,,118609.0,1707708,3876709,2337874.0,,,1001740.0,3339614,,,7216323,,67863.0,-9252079.0,-7988946.0,29800208,12627046,19843369,,19843369,-1488004,1302106,,,-209480,,-330908,,9197494,-555557,-950935,-624581.0,,,,85651.0,-538930.0,,149738.0,,,-542140.0,-392402,,-1882267.0,975649.0,2857916.0,-1575516,97.8,108.0,85.35,94.65,94.65,5170.5,0,0,94.65
2003,23295690.0,14865136,8430554,0.3619,1816273.0,,,,7628181.0,9444454,24309590,,291283.0,1246672,252163,0.0108,-1013900,-0.0435,-271892,-1285792,-0.0552,3430.0,-1289222,-0.0553,-5.7,-5.7,227019,227019,967185,4071.0,971256,3495839,6525018,200695,11192808,,,749907.0,749907.0,,,4899731,5649638,,16842446,1633263,58180.0,,97508.0,1745170,3534121,2271299.0,,,621817.0,2893116,,,6427237,,68276.0,-10541301.0,-9158169.0,30046403,10415209,16842446,,16842446,-1289222,1246672,,,-1538807,,569035,,7658687,1733061,151704,-110195.0,,,,14000.0,-96195.0,,24297.0,,,-88270.0,-63973,,-8464.0,967185.0,975649.0,41509,78.9,90.9,71.25,79.65,79.65,4131.5,0,0,79.65
2004,412616.0,572323,-159707,-0.3871,419936.0,,,,1802588.0,2222524,2794847,,,146266,11917501,28.8828,-2382231,-5.7735,-301035,-2683266,-6.5031,-941350.0,12712585,30.8097,55.8,55.8,228343,228343,21201790,3553.0,21205343,213532,157817,190844,21767536,,,474188.0,474188.0,,,2445724,2919912,,24687448,41272,,,,720882,762154,,,,533148.0,533148,,,1295302,,68729.0,2171284.0,-338684.0,21490817,23392146,24687448,,24687448,12712585,146266,-100366.0,,13346695,,140534,,21005382,-27941997,-1836817,,,,,,,,116877.0,,,21954544.0,22071421,,20234604.0,21201790.0,967186.0,-1836817,94.35,98.55,86.25,95.55,95.55,6162.0,0,0,95.55
2005,105526.0,177350,-71824,-0.6806,498584.0,,,,1848707.0,2347291,2524641,,,106552,1309495,12.4092,-2419115,-22.9244,3622058,1202943,11.3995,329969.0,872974,8.2726,18.6,17.7,99087,103598,6416772,1533.0,6418305,547346,85207,1448203,8499061,,,425554.0,425554.0,4000000.0,,1666586,6092140,,14591201,56395,,,,460825,517220,,,,2526863.0,2526863,,,3044083,,24242.0,4016480.0,-396602.0,7902998,11547118,14591201,,14591201,872974,106552,,,-13023541,,72610,,7981841,9215755,-2828260,-320905.0,,,3833712.0,,3512807.0,,2149684.0,-18453547.0,,,-16303863,834298.0,-14785018.0,6416772.0,21201790.0,-3149165,98.4,109.95,90.45,103.2,103.2,3441.5,0,0,103.2
