,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1996,5200000,,,,,2100000,200000.0,2300000,,,,8800000,3500000,200000,3200000,0.6154,,,,-500000,-0.0962,-200000,-300000,-0.0577,-0.14,-0.14,2090323,2090323,5200000,,5200000,1100000,,,,2100000,,,,,,,,117100000.0,117100000,,,,,,,,,,,,103500000.0,,103500000,,,5100000,,8500000,13600000,117100000,,117100000,-300000,200000,-200000.0,,200000,,,,,2200000,2100000,-1200000,,-12200000.0,7300000,-9600000,-14500000,,,,-200000.0,,-200000,,-200000,,17800000,900000,4.6296,4.7743,4.6296,4.6296,3.4053,197856.0,0.0926,0.0926,3.4979
1997,6000000,,,,,2500000,200000.0,2700000,,,,9100000,4000000,300000,5300000,0.8833,,,,1000000,0.1667,400000,600000,0.1,0.28,0.28,2124590,2160000,4800000,,4800000,800000,,,,4000000,,,,,,,,125100000.0,125100000,,,,,,,,,,,,111700000.0,,111700000,,,5400000,,8000000,13400000,125100000,,125100000,600000,300000,,,500000,,,,,-200000,1200000,-2300000,,-5000000.0,6000000,-9700000,-8700000,,,,-200000.0,7300000.0,7100000,,7100000,,5200000,-1100000,4.9769,5.2083,4.9769,5.03475,3.7875,83268.0,0.0926,0.1852,3.9727
1998,6200000,,,,,2600000,200000.0,2800000,,,,9700000,4400000,200000,4900000,0.7903,,,,300000,0.0484,100000,200000,0.0323,0.1,0.1,2105263,2105263,7200000,,7200000,900000,,,,5400000,,,,,,,,145700000.0,145700000,,4500000.0,,,,4500000.0,,,,,,127600000.0,,132100000,,,4700000,,8900000,13600000,145700000,,145700000,200000,200000,100000.0,,-900000,,,,,-1700000,-2100000,-1700000,,-25200000.0,13700000,-4500000,-16000000,,,,-200000.0,20700000.0,20500000,,20500000,,4800000,-3800000,5.3241,5.52665,5.0492,5.07815,3.88575,61776.0,0.0963,0.2815,4.16725
1999,7500000,,,,,2900000,200000.0,3100000,,,,11400000,5100000,700000,6400000,0.8533,,,,600000,0.08,200000,400000,0.0533,0.17,0.17,2285714,2285714,3100000,,3100000,1000000,,,,6500000,,,,,,,,166300000.0,166300000,,16900000.0,,,,16900000.0,,,,,,135600000.0,,152500000,,,4800000,,9000000,13800000,166300000,,166300000,400000,700000,-200000.0,,100000,,,,,500000,1500000,-1600000,,-9100000.0,5900000,-22500000,-25700000,,,,-200000.0,20400000.0,20200000,,-4100000,3100000.0,7200000,-100000,3.39065,3.5,3.1875,3.25,2.55145,54200.0,0.1,0.3814999999999999,2.93295
2000,7267000,,,,,2934000,190000.0,3124000,,,,12285000,5772000,-21000,6935000,0.9543,,,,1184000,0.1629,507000,677000,0.0932,0.37,0.37,1754054,1754054,5367000,,5367000,1071000,,,,6357000,,,,,,,,167926000.0,167926000,,10000000.0,,,,10000000.0,,,,,,143949000.0,,153949000,,10000.0,5322000,,8645000,13977000,167926000,,167926000,677000,-21000,-203000.0,,539000,,,,125000.0,3395000,4387000,-199000,,-87000.0,2342000,178000,2433000,,,,-164000.0,476000.0,312000,,7132000,10267000.0,3135000,4188000,3.8594,4.1875,3.4219,3.8594,3.11355,81500.0,0.1,0.4814999999999999,3.59505
2001,7568000,,,,,3261000,163000.0,3424000,,,,12998000,6253000,178000,7592000,1.0032,,,,1161000,0.1534,476000,685000,0.0905,0.38,0.38,1752000,1752000,7667000,,7667000,943000,,2630390000.0,2639000000.0,6001000,,,,,,,,,178901000,,11000000.0,,,545000000.0,556000000.0,,,,,,,,164273000,,10000.0,5804000,,8814000,14628000,178901000,,178901000,685000,178000,154000.0,,40000,,,,,9000,1066000,-291000,,-11000000.0,13935000,-19418000,-16483000,,,,-203000.0,10592000.0,10389000,,-5028000,5239000.0,10267000,775000,5.0375,5.775,4.7275,5.5,4.571949999999999,59800.0,0.075,0.5565,5.128449999999999
2002,8899000,,,,,3669000,123000.0,3792000,,,,12469000,4569000,269000,7126000,0.8008,,,,2288000,0.2571,847000,1441000,0.1619,0.79,0.77,1773418,1819481,4887000,,4887000,995000,,,,5811000,,,,45547000.0,,,,204906000.0,204906000,,28724000.0,,,,28724000.0,,,,,,159261000.0,,187985000,2000.0,10000.0,7005000,6917000.0,2987000,16921000,204906000,,204906000,1441000,269000,331000.0,,291000,,,,,-1346000,986000,-266000,,-91720000.0,64449000,2893000,-24378000,,,,-240000.0,23752000.0,23512000,,120000,5359000.0,5239000,720000,7.2625,7.85,6.6625,7.487500000000001,6.2895,31300.0,0.138,0.6945,6.984
2003,9545000,,,,,4000000,,4000000,,,,12169000,3802000,938000,7251000,0.7597,,,,2511000,0.2631,962000,1549000,0.1623,0.82,0.77,1793902,1910390,5029000,,5029000,883000,,,,5603000,,,,19435000.0,,,,229815000.0,229815000,,7200000.0,,,,7200000.0,21302000.0,,,,21302000.0,225726000.0,,211624000,2000.0,10000.0,8207000,-160000.0,10132000,18191000,229815000,,229815000,1549000,938000,174000.0,,174000,,,,,-1306000,1529000,-186000,,-69875000.0,95187000,-47830000,-22518000,-222000.0,,,-347000.0,23828000.0,23259000,,2270000,7629000.0,5359000,1343000,11.635,12.445,11.04,12.07,10.3009,27300.0,0.1139999999999999,0.8085,11.1094
2004,10846000,,,,,4579000,,4579000,,,,13980000,4555000,338000,7739000,0.7135,,,,2846000,0.2624,1138000,1708000,0.1575,1.05,0.99,1552381,1646465,3998000,,3998000,1056000,,,,5725000,,,,23152000.0,,,,276538000.0,276538000,,13300000.0,,,,13300000.0,48017000.0,,,,48017000.0,296158000.0,,261441000,2000.0,19000.0,9561000,-51000.0,5566000,15097000,276538000,,276538000,1708000,338000,-76000.0,,463000,,,,,663000,3096000,-486000,,-43102000.0,38357000,-42455000,-47200000,32815000.0,,,-354000.0,11512000.0,43973000,,-131000,7498000.0,7629000,2610000,12.845,13.44,11.8,12.545,10.9007,25850.0,0.176,0.9845,11.8852
2005,10671000,,,,,4587000,,4587000,,,,15835000,6652000,637000,9909000,0.9286,,,,2620000,0.2455,958000,1662000,0.1557,1.04,1.0,1523077,1584000,5386000,,5386000,1241000,,,,5459000,,,,45369000.0,,,,292294000.0,292294000,,18028000.0,,,,18028000.0,44485000.0,,,,44485000.0,301974000.0,,275517000,2000.0,19000.0,10842000,,5914000,16777000,292294000,,292294000,1662000,637000,242000.0,,-817000,,,,,-1881000,-157000,-134000,,-36236000.0,13518000,10426000,-12292000,-30804000.0,,,-381000.0,45922000.0,14737000,,2288000,9786000.0,7498000,-291000,11.49,11.95,10.5,11.255,9.8602,13550.0,0.2,1.1845,11.0447
