,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2012,1099289000,900859000,198430000,0.1805,65467000.0,122726000.0,63467000.0,186193000.0,-65467000.0,186193000,1087052000,116000.0,809000.0,16009000.0,31972000,0.0291,12161000,0.0111,2993000,15154000.0,0.0138,485000.0,14669000,0.0133,0.63,0.62,23442590,23728268,93547000,3055000.0,96602000,19273000.0,26464000.0,13659000.0,155998000.0,21037000.0,2784000.0,,2784000.0,,,2166000.0,25987000.0,,181985000,70832000.0,,,38411000.0,39258000.0,148501000.0,,,,2522000.0,2522000.0,,1653000.0,151023000,,2000.0,-247096000.0,-150740000.0,428796000,30962000,181985000,,181985000,14669000.0,16009000.0,,3527000.0,21626000.0,-5772000.0,-3471000.0,-7902000.0,7497000.0,-27686000.0,28145000.0,-12495000.0,,-1479000.0,154000.0,50000.0,-13764000.0,-17112000.0,,-471000.0,,-236000.0,-17819000.0,,-3438000.0,93547000.0,96985000.0,15650000.0,7.435,8.09,6.465,7.475,7.475,2590050.0,0,0,7.475
2013,1304217000,1056557000,247660000,0.1899,71788000.0,139957000.0,91609000.0,231566000.0,-71788000.0,231566000,1288123000,127000.0,113000.0,14522000.0,30979000,0.0238,16565000,0.0127,-221000,16344000.0,0.0125,-72165000.0,88509000,0.0679,3.72,3.63,23770368,24351746,148665000,,148665000,16047000.0,27043000.0,27536000.0,219291000.0,27194000.0,2784000.0,,2784000.0,10000000.0,58797000.0,1701000.0,100476000.0,,319767000,101452000.0,,,37321000.0,54809000.0,193582000.0,,,,3294000.0,3294000.0,,567000.0,196876000,,2000.0,-158587000.0,-164504000.0,445980000,122891000,319767000,,319767000,88509000.0,14522000.0,-72651000.0,3251000.0,18212000.0,3226000.0,-579000.0,28180000.0,25709000.0,31802000.0,83645000.0,-18080000.0,,-8212000.0,292000.0,-13000.0,-26000000.0,-2563000.0,,-1391000.0,,1427000.0,-2527000.0,,55118000.0,148665000.0,93547000.0,65565000.0,24.695,28.455,22.775,26.96,26.96,6617000.0,0,0,26.96
2014,1497103000,1218044000,279059000,0.1864,86258000.0,158035000.0,109461000.0,267496000.0,-86258000.0,267496000,1485540000,152000.0,39000.0,18064000.0,31361000,0.0209,11923000,0.008,1282000,13205000.0,0.0088,4404000.0,8854000,0.0059,0.37,0.36,24056045,24374801,181641000,,181641000,18963000.0,26208000.0,31250000.0,258062000.0,52071000.0,2784000.0,,2784000.0,11000000.0,50331000.0,2617000.0,118803000.0,,376865000,133469000.0,,,48451000.0,60882000.0,242802000.0,,,,4843000.0,4843000.0,,473000.0,247645000,,2000.0,-153864000.0,-1000000.0,284100000,129238000,376883000,-18000.0,376865000,8854000.0,18064000.0,3741000.0,4035000.0,-10449000.0,-2916000.0,835000.0,21652000.0,15260000.0,56589000.0,80834000.0,-41481000.0,-250000.0,-2819000.0,77000.0,-92000.0,-44430000.0,-325000.0,,-2301000.0,,-802000.0,-3428000.0,,32976000.0,181641000.0,148665000.0,39353000.0,18.595,21.11,16.285,18.67,18.67,6015700.0,0,0,18.67
2015,1657838000,1353184000,304654000,0.1838,98533000.0,180720000.0,124468000.0,305188000.0,-98533000.0,305188000,1658372000,155000.0,140000.0,25097000.0,29578000,0.0178,-534000,-0.0003,3649000,3115000.0,0.0019,1895000.0,2446000,0.0015,0.1,0.1,24670502,24761719,170262000,,170262000,16128000.0,20042000.0,42031000.0,248463000.0,93696000.0,15387000.0,14656000.0,30043000.0,7000000.0,37891000.0,12036000.0,180666000.0,,429129000,144833000.0,,,50944000.0,62994000.0,258771000.0,9488000.0,,,11509000.0,20997000.0,,5788000.0,279768000,,3000.0,-166420000.0,-1000000.0,317870000,150453000,430221000,-1092000.0,429129000,2446000.0,25097000.0,1483000.0,3526000.0,-25568000.0,3463000.0,6166000.0,10482000.0,-10308000.0,47532000.0,54516000.0,-59738000.0,-10753000.0,-7014000.0,35000.0,-5186000.0,-82431000.0,-1216000.0,,-2367000.0,,20119000.0,16536000.0,,-11379000.0,170262000.0,181641000.0,-5222000.0,21.62,23.21,19.675,21.315,21.315,3090750.0,0,0,21.315
2016,1799963000,1468614000,331349000,0.1841,106760000.0,196058000.0,147896000.0,343954000.0,-106760000.0,343954000,1812568000,326000.0,877000.0,31251000.0,53947000,0.03,6915000,0.0038,13630000,20545000.0,0.0114,9297000.0,12522000,0.007,0.49,0.49,25342000,25426000,183098000,,183098000,28142000.0,18937000.0,30464000.0,260641000.0,134552000.0,14698000.0,10913000.0,25611000.0,11750000.0,39998000.0,12524000.0,224435000.0,,485076000,123566000.0,,,41780000.0,83870000.0,249216000.0,44179000.0,,,18721000.0,62900000.0,,15203000.0,312116000,,3000.0,-153898000.0,-2000000.0,331221000,175326000,487442000,-2366000.0,485076000,12522000.0,31251000.0,7719000.0,4891000.0,21733000.0,-10006000.0,1105000.0,-18823000.0,11425000.0,-38552000.0,39564000.0,-72281000.0,1248000.0,-6383000.0,1610000.0,-3641000.0,-79447000.0,-1906000.0,7591000.0,-840000.0,,47874000.0,52719000.0,,12836000.0,183098000.0,170262000.0,-32717000.0,14.975,16.27,14.215,15.365,15.365,1580050.0,0,0,15.365
2017,1744756000,1404205000,340551000,0.1952,115878000.0,206596000.0,180589000.0,387185000.0,-115878000.0,387185000,1791390000,659000.0,2937000.0,32847000.0,-9906000,-0.0057,-46634000,-0.0267,-1100000,-47734000.0,-0.0274,64188000.0,-109878000,-0.063,-4.28,-4.28,25044000,25044000,203215000,,203215000,30080000.0,13703000.0,18199000.0,265197000.0,129343000.0,14698000.0,7337000.0,22035000.0,13023000.0,,4217000.0,168618000.0,,433815000,102020000.0,,,46468000.0,66175000.0,214663000.0,39909000.0,,,7120000.0,47029000.0,,,261692000,,3000.0,-254692000.0,-1000000.0,431317000,175628000,437320000,-3505000.0,433815000,-109878000.0,32847000.0,65199000.0,4077000.0,39109000.0,-1938000.0,5234000.0,-20995000.0,50534000.0,-66675000.0,-35321000.0,-23586000.0,-3000000.0,-2188000.0,11917000.0,-1103000.0,-17960000.0,-61165000.0,,-11229000.0,-109000.0,145901000.0,73398000.0,,20117000.0,203215000.0,183098000.0,-58907000.0,18.25,19.75,16.299999999999997,17.9,17.9,4605250.0,0,0,17.9
2018,1821592000,1467684000,353908000,0.1943,132154000.0,296635000.0,274479000.0,571114000.0,-132154000.0,571114000,2038798000,2208000.0,1468000.0,31697000.0,-175289000,-0.0962,-217206000,-0.1192,-2748000,-219954000.0,-0.1207,-2384000.0,-206070000,-0.1131,-6.83,-6.83,29976000,29976000,141512000,,141512000,35930000.0,14108000.0,23717000.0,215267000.0,134687000.0,22895000.0,13370000.0,36265000.0,60427000.0,109000.0,14464000.0,245952000.0,,461219000,118446000.0,,,50578000.0,72462000.0,241486000.0,3069000.0,,,5958000.0,9027000.0,,,250513000,,3000.0,-458897000.0,-1000000.0,591640000,131746000,382259000,78960000.0,461219000,-206070000.0,31697000.0,-2386000.0,14356000.0,-76753000.0,-5558000.0,628000.0,16499000.0,-26219000.0,100222000.0,-138934000.0,-38277000.0,-20912000.0,-48731000.0,,-12600000.0,-110923000.0,-40496000.0,94554000.0,,-77000.0,135020000.0,189001000.0,,-60856000.0,142814000.0,203670000.0,-177211000.0,34.349999999999994,41.475,29.525,33.535,33.535,38230100.0,0,0,33.535
2019,1459418000,1166325000,293093000,0.2008,135338000.0,273462000.0,143120000.0,416582000.0,-135338000.0,416582000,1582907000,1797000.0,342000.0,31031000.0,-90283000,-0.0619,-123489000,-0.0846,-11046000,-134535000.0,-0.0922,185000.0,-121841000,-0.0835,-3.46,-3.46,34865000,34865000,112266000,10308000.0,122574000,27839000.0,5840000.0,21110000.0,177363000.0,155412000.0,27120000.0,11756000.0,38876000.0,42043000.0,,4033000.0,240364000.0,,417727000,91108000.0,,,41821000.0,83070000.0,215999000.0,,,,23873000.0,23873000.0,,28157000.0,239872000,,4000.0,-580390000.0,-1000000.0,696470000,115084000,354956000,62771000.0,417727000,-121841000.0,31031000.0,-69000.0,18229000.0,-12417000.0,13385000.0,8268000.0,-27158000.0,-38636000.0,3455000.0,-81612000.0,-21774000.0,4886000.0,-12641000.0,7339000.0,-4662000.0,-26852000.0,-3141000.0,82954000.0,,-77000.0,812000.0,80548000.0,,-27916000.0,114898000.0,142814000.0,-103386000.0,13.405,18.67,11.2,13.39,13.39,58371700.0,0,0,13.39
2020,2549783000,1970250000,579533000,0.2273,,264261000.0,263046000.0,527307000.0,,527307000,2497557000,1733000.0,1971000.0,30816000.0,89777000,0.0352,52226000,0.0205,-5066000,47160000.0,0.0185,989000.0,56001000,0.022,1.25,1.24,41217000,41607000,516500000,1762000.0,518262000,30125000.0,6243000.0,28110000.0,582740000.0,147073000.0,34950000.0,13997000.0,48947000.0,47290000.0,,4164000.0,247474000.0,,830214000,130220000.0,6630000.0,11647000.0,72311000.0,118420000.0,327581000.0,61639000.0,,,4668000.0,66307000.0,,26935000.0,393888000,,4000.0,-525233000.0,-553000.0,899474000,373692000,767580000,62634000.0,830214000,56001000.0,30816000.0,,12930000.0,293795000.0,-11482000.0,-403000.0,34327000.0,255159000.0,-197068000.0,196474000.0,-19132000.0,-4045000.0,-5388000.0,6306000.0,-1296000.0,-23555000.0,-2635000.0,195540000.0,,,38459000.0,231364000.0,,404283000.0,519181000.0,114898000.0,177342000.0,23.16,49.45,23.04,38.2,38.2,78759400.0,0,0,38.2
2021,2756446000,2132544000,623902000,0.2263,,210400000.0,302430000.0,512830000.0,,512830000,2645374000,,556000.0,18564000.0,359717000,0.1305,111072000,0.0403,11944000,123016000.0,0.0446,-48775000.0,389372000,0.1413,8.18,8.11,42981000,43332000,503341000,,503341000,21190000.0,5137000.0,22122000.0,551790000.0,122063000.0,6160000.0,,6160000.0,342682000.0,40035000.0,3236000.0,514176000.0,,1065966000,102293000.0,5402000.0,,59387000.0,105251000.0,272333000.0,45944000.0,,,3303000.0,49247000.0,,13362000.0,321580000,,4000.0,-136590000.0,-537000.0,881509000,744386000,1065966000,,1065966000,389372000.0,18564000.0,-53829000.0,11133000.0,-43585000.0,1677000.0,1106000.0,-7787000.0,-12778000.0,-240736000.0,80919000.0,-13617000.0,,-41122000.0,,-45014000.0,-86136000.0,-3030000.0,,,,-7568000.0,-10598000.0,,-15815000.0,503366000.0,519181000.0,67302000.0,78.16,93.825,65.83500000000001,77.75999999999999,77.75999999999999,31094700.0,0,0,77.75999999999999
