,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1998,20700000,,,,,4000000,,4000000,,,4000000,,,300000.0,3100000,0.1498,,,6700000,,,1000000,1800000,0.087,0.35,0.35,5190405,5190405,2300000,,2300000,,,31400000.0,33700000.0,1800000.0,,2700000.0,2700000.0,,,,4500000.0,,38200000,,500000.0,,,,500000.0,,,,,,22700000.0,,23200000,,,2700000,,12300000,15000000,38200000,,38200000,1800000.0,300000.0,-100000.0,,-8300000.0,-5500000.0,,1300000.0,,3800000.0,-2500000.0,-6000000.0,,-42100000.0,39800000.0,3700000.0,-4600000.0,-600000.0,,,-100000.0,8400000.0,7700000.0,,600000.0,2300000.0,1700000.0,-8500000.0,5.25,5.375,4.375,4.833349999999999,2.8284,521925.0,0.0,0.0,2.8284
1999,25377454,,,,,7474572,,7474572,,,7474572,,,731754.0,2978546,0.1174,,,11921106,,,680061,1566731,0.0617,0.2,0.2,7567467,7567467,900000,,900000,,,31869496.0,32769496.0,2514505.0,,3402403.0,3402403.0,,,,5916908.0,,38686404,,417773.0,,,,417773.0,,,,,,22514743.0,,22932516,,33700.0,4297994,,11422194,15753888,38686404,,38686404,1566731.0,731754.0,-106337.0,,-3049868.0,-1469631.0,,-1420953.0,,-1143181.0,-2000901.0,-910561.0,-491697.0,-34715726.0,37826024.0,-3326341.0,-1618301.0,-400494.0,,-223063.0,,2915873.0,2292316.0,,-1326886.0,923175.0,2250061.0,-2911462.0,4.166650000000001,4.5417,3.6667,3.97915,2.32855,145875.0,0.0,0.0,2.32855
2000,37553607,,,,,9375775,,9375775,,,38538877,,,919804.0,-65466,-0.0017,,,16116111,-985270.0,-0.0262,-462396,-522874,-0.0139,-0.1,-0.1,5228740,5228740,2627041,,2627041,3044435.0,,41218461.0,46889937.0,5381780.0,2795750.0,,2795750.0,,,,8177530.0,,55067467,,3212962.0,,,,3212962.0,8091034.0,,,,8091034.0,44989542.0,,40111470,,34107.0,3642066,,11279824,14955997,55067467,,55067467,-522874.0,919804.0,-1096850.0,,8213553.0,-883837.0,,12405699.0,-8311596.0,4309336.0,11822969.0,-3191018.0,,-54081724.0,49117502.0,-6417675.0,-14572915.0,-3753831.0,,-291339.0,-67260.0,8566242.0,4453812.0,,1703866.0,2627041.0,923175.0,8631951.0,3.3333,3.47915,2.6719,3.3333,1.9506,84525.0,0.01333,0.01333,1.96393
2001,35476566,,,,,8478771,,8478771,,,38285104,,,885319.0,-737324,-0.0208,,,17066022,-2808538.0,-0.0792,-630553,-992090,-0.028,-0.21,-0.21,4800435,4800435,2150665,,2150665,1560914.0,,45640761.0,49352340.0,5086884.0,1789353.0,,1789353.0,,,,6876237.0,,56228577,,3522512.0,,,,3522512.0,6676817.0,,,,6676817.0,45173751.0,,42019446,,34107.0,2400301,,11774723,14209131,56228577,,56228577,-992090.0,885319.0,-132284.0,,-6858127.0,-8833059.0,,2261862.0,7485467.0,6151635.0,-945547.0,-153387.0,-301330.0,-60163976.0,62652499.0,472153.0,2505959.0,-1414217.0,,-743314.0,-188807.0,309550.0,-2036788.0,,-476376.0,2150665.0,2627041.0,-1098934.0,1.8333,2.0,1.41,1.85415,1.0952,120825.0,0.05332,0.06665,1.16185
2002,40579545,,,,,8004694,,8004694,,,32706495,,,460876.0,8333926,0.2054,,,11302737,7873050.0,0.194,3302849,4570201,0.1126,1.01,1.01,4510067,4534839,4478383,,4478383,16230076.0,,48000582.0,68709041.0,4819617.0,1789353.0,,1789353.0,25232753.0,,-25232753.0,6608970.0,,75318011,2070010.0,844947.0,1676020.0,,,2914957.0,4312420.0,,,,4312420.0,58617810.0,,57220347,,34117.0,6521027,-227091.0,11769611,18097664,75318011,,75318011,4570201.0,460876.0,-1107092.0,,10635846.0,-12348135.0,,20915436.0,6401675.0,405609.0,14965440.0,-308936.0,-199687.0,-51088365.0,41754859.0,2949290.0,-6892839.0,,,-253446.0,-449475.0,-5041962.0,-5744883.0,,2327718.0,4478383.0,2150665.0,14656504.0,4.5333000000000006,5.4467,3.3466500000000003,4.986700000000001,3.0496,543675.0,0.07332,0.1399699999999999,3.18957
2003,60116300,,,,,9152028,,9152028,,,47829074,,606910.0,728343.0,13622479,0.2266,,,11383521,12287226.0,0.2044,3922350,8364876,0.1391,1.76,1.67,4756972,5022937,6770169,,6770169,21917106.0,,72114960.0,100802235.0,4153643.0,1739715.0,,1739715.0,47152849.0,,-47152849.0,5893358.0,,106695593,4360793.0,6598786.0,,,,10959579.0,4375000.0,,,,4375000.0,68064638.0,,74649217,,40889.0,13643225,-324881.0,18687143,32046376,106695593,,106695593,8364876.0,728343.0,-338874.0,,5434863.0,-3630169.0,,12443524.0,-1018184.0,-1919094.0,12270114.0,-1289108.0,,-188055815.0,165867152.0,1621384.0,-21856387.0,,6868646.0,-681842.0,-1242678.0,7286366.0,12230492.0,,2644219.0,6770169.0,4125950.0,10981006.0,9.63,11.43335,8.52,10.20335,6.4098500000000005,1038600.0,0.21334,0.35331,6.763160000000001
2004,76571424,,,,,6134168,,6134168,,,98777063,,1087494.0,299271.0,-18071921,-0.236,,,6469784,-22205639.0,-0.29,-8600911,-10857775,-0.1418,-1.86,-1.86,5847102,5847102,6127706,,6127706,39429293.0,,113618094.0,159175093.0,4272733.0,153546.0,,153546.0,84382173.0,,-84382173.0,4426279.0,,163601372,,14832698.0,,,,14832698.0,19023542.0,2500000.0,,,21523542.0,145315481.0,,138624637,,67448.0,883757,-504972.0,24530502,24976735,163601372,,163601372,-10857775.0,299271.0,-625893.0,,31530808.0,-9537506.0,,53376434.0,-3762856.0,-1768615.0,18577796.0,-719332.0,5488489.0,-119153291.0,83502144.0,,-30881990.0,-1950244.0,3003431.0,-11871.0,-1879585.0,12500000.0,11661731.0,,-642463.0,6127706.0,6770169.0,17858464.0,13.74,15.170000000000002,12.4467,13.4967,8.564499999999999,645150.0,0.32,0.6733100000000001,9.23781
2005,94669337,,,,,6384082,,6384082,70615918.0,77000000.0,78898585,,1397639.0,222937.0,18425932,0.1946,,,7406381,15770752.0,0.1666,4689826,12115530,0.128,1.95,1.83,6228043,6628076,6071460,,6071460,144181334.0,,5921207206.0,6071460000.0,3901385.0,,,,100086409.0,,-5885293041.0,-5781305247.0,,290154753,1137979.0,12434678.0,3019696.0,,6848080343.0,6861653000.0,,,,,,,,249387383,,74688.0,10404872,-1537243.0,31825053,40767370,290154753,,290154753,12115530.0,222937.0,952098.0,,-112697491.0,-120770630.0,,119353405.0,,118788222.0,19381296.0,-181862.0,,-139505023.0,122532017.0,1689128.0,-15465740.0,-6951600.0,5319132.0,,-2339335.0,,-3971803.0,,-56246.0,6071460.0,6127706.0,19199434.0,13.185,13.98,11.83,13.355,8.68335,647800.0,0.32,0.99331,9.676660000000002
2006,103915000,,,,,7011000,,7011000,75989000.0,83000000.0,82622000,,656000.0,45000.0,21993000,0.2116,,,7571000,21293000.0,0.2049,7396000,13896000,0.1337,1.84,1.72,7537550,8085722,17917000,,17917000,8009000.0,,-8009000.0,17917000.0,1296000.0,,,,124833000.0,,-124833000.0,1296000.0,,19213000,5715000.0,8117000.0,,,-4507000.0,9325000.0,4167000.0,2467000.0,,,6634000.0,143249000.0,,145940000,,79000.0,20011000,-967000.0,47070000,66193000,212133000,-192920000.0,19213000,13896000.0,45000.0,-906000.0,,12511000.0,122463000.0,,-100903000.0,-122354000.0,1970000.0,27516000.0,-400000.0,,-296209000.0,271265000.0,5608000.0,-19736000.0,-4562000.0,13269000.0,-2001000.0,-4290000.0,1648000.0,4064000.0,,11846000.0,17917000.0,6071000.0,27116000.0,17.0,18.87,16.0,17.674999999999997,11.75695,966300.0,0.48,1.47331,13.23026
2007,119132000,,,,,6732000,,6732000,80268000.0,87000000.0,86627000,,173000.0,-43000.0,32636000,0.2739,,,12089000,32505000.0,0.2728,11226000,21280000,0.1786,2.69,2.65,7922542,8030205,22524000,,22524000,33159000.0,,-33159000.0,22524000.0,1046000.0,,,,136224000.0,,-136224000.0,1046000.0,,23570000,120000.0,8695000.0,4226000.0,,1171000.0,9986000.0,,1998000.0,,,,128118000.0,,138104000,,79000.0,35534000,-2596000.0,48240000,81257000,219361000,-195791000.0,23570000,21280000.0,-43000.0,-2030000.0,,11081000.0,9092000.0,,-3189000.0,-2906000.0,2547000.0,32835000.0,-67000.0,,-214733000.0,195812000.0,,-18988000.0,-2083000.0,2212000.0,-3823000.0,-5758000.0,214000.0,-9238000.0,,4607000.0,22524000.0,17917000.0,32768000.0,15.6,17.085,12.825,14.12,9.84,1802700.0,0.72,2.1933100000000003,12.03331
