,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2012,,,,,3522541,,,,,,6004379,13384,7227.0,23020,-5836550,-inf,-5993137,-inf,137583,-5855554,-inf,2944.0,-5572895,-inf,-16.62,-16.62,335033.0,335033.0,1145093.0,,1145093.0,32388.0,,415157.0,1592638.0,42560.0,,,,,,,42560.0,,1635198.0,755098.0,,,,1569886.0,2324984.0,,,,18202.0,18202.0,,,2343185.0,,731810.0,-67281327.0,4112218.0,61194238.0,-1243061.0,1100125.0,535073.0,1635198.0,-5572895,23020,,389728.0,1305963,558895.0,,747068,,-493852,-4348036,-4550,,,,24626.0,20075,,1159280.0,,,339941.0,1499221.0,59958,-2768781,1145093,3913874,-4352586,78.75,78.75,71.175,73.05,73.05,230.5,0,0,73.05
2013,,,,,4419239,4519167.0,,4519167.0,,8938406.0,8991242,26418,16080.0,16655,-8812347,-inf,-8991242,-inf,146159,-8845083,-inf,2584.0,-8341421,-inf,-18.26,-18.26,457067.0,457067.0,5963245.0,,5963245.0,620531.0,,,6583776.0,41062.0,,,,,,9763.0,50826.0,,6634602.0,2105384.0,,,,34171.0,2139555.0,,,,37042.0,37042.0,74085.0,,2176597.0,,1159225.0,-80514286.0,4482412.0,78670495.0,3797846.0,5974444.0,660158.0,6634602.0,-8341421,16655,,787940.0,-231156,-159368.0,,-71788,,-862599,-8630581,-12347,,,,2010.0,-10337,,10727925.0,,,2487294.0,13215219.0,160517,4734817,5963245,1228428,-8642929,70.95,76.5,66.6,70.5,70.5,597.0,0,0,70.5
2014,,,,,16200000,11573000.0,,11573000.0,-20640617.0,7132383.0,27773000,11556,,12070,24536070,inf,-7132383,-inf,31656383,24524000,inf,,24524000,inf,-10.4,-10.4,584867.0,584867.0,9268528.0,,9268528.0,69852.0,,807667.0,10146048.0,34156.0,,,,,,6677.0,40833.0,,10186881.0,262973.0,,,,1219847.0,1482821.0,,,,1847234.0,1847234.0,,,3330055.0,,1397303.0,-78108749.0,4144399.0,79048930.0,6481883.0,9811938.0,374943.0,10186881.0,24524000,12070,,,-961753,-303293.0,,-658461,,-30901618,-7327302,-9502,,,,,-9502,,11472985.0,,,,11472985.0,-200825,3935356,9268528,5333172,-7336804,65.475,78.525,51.975,58.95,58.95,33472.5,0,0,58.95
2015,165000.0,,165000.0,1.0,3858000,2725000.0,,2725000.0,-3277.0,6579723.0,6583000,1919225,,16395,5082395,30.8024,-6415005,-38.8788,11481005,5066000,30.703,,5066000,30.703,-6.22,-6.22,765100.0,765100.0,16913871.0,,16913871.0,619675.0,,,17533545.0,60456.0,,,,,,6917.0,67373.0,,17600918.0,461874.0,,,219538.0,1096151.0,1777563.0,,932714.0,,4445828.0,5378542.0,,,7156105.0,,1800874.0,-82711097.0,4582110.0,86643816.0,10315704.0,17471809.0,129110.0,17600918.0,5066000,16395,,,1486297,255145.0,,78900,1152252.0,-11220481,-4651788,-45342,,,,2562.0,-42780,,12381714.0,,,,12381714.0,-18700,7668444,16913871,9245426,-4697130,45.075,56.625,31.875,42.375,42.375,290320.0,0,0,42.375
2016,170000.0,,170000.0,1.0,6081000,2726000.0,,2726000.0,-3641.0,8803359.0,8807000,88910,,18458,7042458,41.4262,-8633858,-50.7874,15657858,7024000,41.3176,,7024000,41.3176,-7.49,-7.49,923667.0,923667.0,8111839.0,,8111839.0,21837.0,,1970571.0,10104248.0,53294.0,,,,,,9619.0,62913.0,,10167161.0,1248895.0,,,321583.0,932772.0,2503250.0,,1172464.0,,2617376.0,3789840.0,,,6293090.0,,1829928.0,-90977227.0,5083710.0,87929080.0,3865492.0,10158582.0,8579.0,10167161.0,7024000,18458,,,-449488,-1366142.0,,591951,324702.0,-15520334,-8927364,-10399,,,,,-10399,,,,,,,-115167,-9052930,8111839,17164769,-8937763,38.1,41.475,31.5,36.75,36.75,141228.0,0,0,36.75
2017,847000.0,,847000.0,1.0,5285000,2956000.0,,2956000.0,-20549.0,8220451.0,8241000,71642,,19853,5012853,5.9184,-7375705,-8.708,12368705,4993000,5.8949,,4993000,5.8949,-4.57,-4.57,1086101.0,1086101.0,3496950.0,,3496950.0,65312.0,,3304178.0,6866440.0,46035.0,,,,914662.0,,5179.0,965876.0,,7832317.0,425538.0,,,373748.0,998101.0,1797388.0,,956382.0,,2024686.0,2981068.0,,,4778456.0,,2394982.0,-105657153.0,6280354.0,100035677.0,3053861.0,7832317.0,0.0,7832317.0,4993000,19853,,195074.0,-2446484,-1158937.0,,-964150,-323397.0,-12284691,-9523248,-6905,,,-22730.0,,-29635,,4883761.0,,,,4883761.0,-811658,-5480780,3496950,8977730,-9530153,26.925,28.425,25.8,26.55,26.55,47867.0,0,0,26.55
2018,3820000.0,,3820000.0,1.0,6075000,3159000.0,,3159000.0,,9234000.0,9234000,51000,,14000,6585000,1.7238,-5414000,-1.4173,11985000,6571000,1.7202,,6571000,1.7202,-5.1,-5.1,1288431.0,1288431.0,3615000.0,273000.0,3888000.0,41000.0,,3974000.0,7903000.0,47000.0,,,,,,2000.0,49000.0,,7952000.0,1071000.0,,,926000.0,1122000.0,3119000.0,,1818000.0,,,1818000.0,,,4937000.0,,2635000.0,-100623000.0,6927000.0,94076000.0,3015000.0,7952000.0,,7952000.0,6571000,14000,,535000.0,1134000,-853000.0,,644000,1218000.0,-12409000,-4155000,-33000,,,,,-33000,,4387000.0,,,,4387000.0,-89000,110000,3615000,3505000,-4188000,20.325,21.6,18.225,19.275,19.275,126149.5,0,0,19.275
2019,2032000.0,,2032000.0,1.0,-10976000,-3059000.0,,-3059000.0,28070000.0,14035000.0,11619000,72000,,42000,-9545000,-4.6973,-12003000,-5.907,2416000,-9587000,-4.718,,-9587000,-4.718,-4.2,-4.2,2863662.0,2863662.0,2697000.0,64000.0,2761000.0,651000.0,,3732000.0,7144000.0,119000.0,,,,,,912000.0,1031000.0,,8175000.0,2156000.0,36000.0,,469000.0,610000.0,3271000.0,,2422000.0,,1605000.0,4027000.0,,75000.0,7298000.0,,8225000.0,-110210000.0,7197000.0,95665000.0,877000.0,8175000.0,,8175000.0,-9587000,42000,,385000.0,1190000,270000.0,,1085000,146000.0,-2830000,-10800000,-3000,,,,-250000.0,-253000,-34000.0,10167000.0,,,,10133000.0,2000,-918000,2697000,3615000,-10803000,3.37,4.475,2.725,3.185,3.185,2157300.0,0,0,3.185
2020,763000.0,,,,11951000,2951000.0,,2951000.0,,14902000.0,14902000,44000,363000.0,12000,-14068000,-18.4377,-14139000,-18.5308,-304000,-14443000,-18.9292,,-14443000,-18.9292,-1.2,-1.2,11947043.0,11947043.0,8268000.0,75000.0,8343000.0,18000.0,,1039000.0,9400000.0,123000.0,,,,,,,123000.0,,9523000.0,561000.0,43000.0,,334000.0,331000.0,1269000.0,,2156000.0,,24000.0,2180000.0,,67000.0,3449000.0,,33036000.0,-125469000.0,1127000.0,97380000.0,6074000.0,9523000.0,,9523000.0,-14443000,12000,,355000.0,2000000,2726000.0,,-1595000,-401000.0,13000,-12063000,-26000,,,,,-26000,,17683000.0,,,,17683000.0,-23000,5571000,8268000,2697000,-12089000,1.93,2.395,1.64,1.86,1.86,15782300.0,0,0,1.86
2021,853000.0,,,,9850000,3845000.0,,3845000.0,,13695000.0,13695000,24000,,14000,-12601000,-14.7726,-12842000,-15.0551,227000,-12615000,-14.789,,-12615000,-14.789,,,,,4390000.0,14749000.0,19139000.0,48000.0,,881000.0,20068000.0,185000.0,,,,,,,185000.0,,20253000.0,954000.0,53000.0,,818000.0,905000.0,2730000.0,71000.0,3070000.0,,,3141000.0,,124000.0,5871000.0,,60654000.0,-140674000.0,1127000.0,93275000.0,14382000.0,20253000.0,,20253000.0,-12615000,14000,,398000.0,2485000,,,393000,1398000.0,-140000,-9858000,-11000,,-14500000.0,,,-14511000,,20457000.0,,,,20457000.0,34000,-3878000,4390000,8268000,-9869000,2.04,2.305,1.775,1.985,1.985,5814800.0,0,0,1.985
