,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1985,278300000,175100000,103200000,0.3708,,,,77700000.0,5400000.0,83100000,258200000,,3500000.0,5400000,27400000,0.0985,20100000,0.0722,-1600000,18500000,0.0665,6800000,11700000,0.042,0.26,0.26,45000000,45000000,2200000,,2200000,64700000,53200000,1200000,121300000,42500000,,,,,,10700000,53200000,,174500000,,,,,46800000,46800000,28900000.0,,7700000.0,,36600000,,,83400000,,,19200000,-23700000,95600000.0,91100000,174500000,,174500000,11700000.0,5400000.0,,,,,,,76600000.0,-17100000.0,,,,,,,,,,,,,,,,,,,3.25,3.4450000000000003,3.05,3.295,1.3450000000000002,1005151.5,0.22068,0.27585,1.62085
1986,283500000,178500000,105000000,0.3704,,,,77100000.0,5400000.0,82500000,261000000,,3200000.0,5400000,29100000,0.1026,22500000,0.0794,-2000000,20500000,0.0723,8700000,11800000,0.0416,0.26,0.26,45384615,45384615,4700000,,4700000,61200000,52500000,2900000,121300000,42500000,,,,,,13600000,56100000,,177400000,,,,,44700000,44700000,21900000.0,,8400000.0,,30300000,,,75000000,,,23600000,-26800000,105600000.0,102400000,177400000,,177400000,11800000.0,5400000.0,,,-20900000.0,,,,55700000.0,3700000.0,,,,,,,,,,,,,,,,,,,3.82,3.975,3.605,3.82,1.645,2207408.5,0.22068,0.4965299999999999,2.14153
1987,318200000,203500000,114700000,0.3605,,,,82900000.0,5700000.0,88600000,292100000,,,5700000,30600000,0.0962,26100000,0.082,-1200000,24900000,0.0783,10000000,14900000,0.0468,0.32,0.32,46562500,46562500,2400000,,2400000,74800000,55500000,2600000,135300000,50600000,,16600000.0,16600000.0,,,9500000,76700000,,212000000,,,,,79600000,79600000,20800000.0,,8500000.0,-100000.0,29200000,,,108800000,,,16500000,-34100000,120800000.0,103200000,212000000,,212000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.18,4.385,3.82,4.18,1.885,2361773.5,0.2022399999999999,0.6987699999999999,2.58377
1988,375400000,332800000,42600000,0.1135,,,,,7300000.0,7300000,340100000,,6500000.0,7300000,42800000,0.114,35300000,0.094,-6300000,29000000,0.0773,10400000,18600000,0.0495,0.4,0.4,46500000,46500000,900000,,900000,60800000,55000000,2500000,119200000,51600000,,18900000.0,18900000.0,,,61400000,131900000,,251100000,,,,,59700000,59700000,18600000.0,,8500000.0,,27100000,,,86800000,,,8400000,-40300000,196200000.0,164300000,251100000,,251100000,18600000.0,7300000.0,,,3800000.0,,,,59500000.0,-29700000.0,,,,,,,,,,,,,,,,,,,4.24,4.415,4.055,4.32,2.075,1364467.5,0.16564,0.8644099999999999,2.93941
1989,414200000,362500000,51700000,0.1248,,,,,8100000.0,8100000,370600000,,7300000.0,8100000,51400000,0.1241,43600000,0.1053,-7600000,36000000,0.0869,13000000,23000000,0.0555,0.48,0.48,47916667,47916667,2500000,,2500000,65900000,51900000,2900000,123200000,53400000,,22900000.0,22900000.0,,,71800000,148100000,,271300000,14200000.0,,,,45200000,59400000,13400000.0,,9500000.0,58600000.0,81500000,,,140900000,,,22900000,-48100000,155600000.0,130400000,271300000,,271300000,23000000.0,8100000.0,-1000000.0,,4300000.0,,2800000.0,,63800000.0,200000.0,34600000.0,-9200000.0,,,,-14900000.0,-24100000.0,,,-400000.0,-8300000.0,-200000.0,-8900000.0,,-8900000.0,,900000.0,25400000.0,5.68,6.085,5.545,5.845,2.905,1386000.0,0.18668,1.05109,3.95609
1990,439400000,285600000,153800000,0.35,,,,98500000.0,7800000.0,106300000,391900000,,5500000.0,7800000,55900000,0.1272,47500000,0.1081,-5000000,42500000,0.0967,14400000,28200000,0.0642,0.61,0.61,46229508,46229508,1500000,,1500000,65300000,55500000,2800000,125100000,54600000,,29500000.0,29500000.0,,,86600000,170700000,,295800000,23300000.0,,,,99900000,123200000,15800000.0,,10400000.0,,26200000,,,149400000,,,43300000,-53900000,157000000.0,146400000,295800000,,295800000,28200000.0,7800000.0,-200000.0,,-61900000.0,,-1300000.0,,1900000.0,74400000.0,48300000.0,-8300000.0,,,,-6300000.0,-14600000.0,,,-6800000.0,-9700000.0,-18100000.0,-34600000.0,,-34600000.0,,2500000.0,40000000.0,7.75,8.625,7.545,7.835,4.02,1864350.0,0.20167,1.25276,5.27276
1991,466900000,308900000,158000000,0.3384,,,,99300000.0,8200000.0,107500000,416400000,,5600000.0,8200000,59300000,0.127,50500000,0.1082,-5000000,45500000,0.0975,14500000,31000000,0.0664,0.67,0.67,46268657,46268657,100000,,100000,72300000,55200000,3600000,131200000,59600000,,44800000.0,44800000.0,,,105600000,210000000,,341200000,29100000.0,,,,121300000,150400000,15600000.0,,10300000.0,100000.0,26000000,,,176400000,,,62100000,-60600000,163300000.0,164800000,341200000,,341200000,31000000.0,8200000.0,300000.0,,-21100000.0,,7700000.0,,-19200000.0,25500000.0,43900000.0,-12000000.0,,,,-35800000.0,-47800000.0,,,-5600000.0,-11700000.0,19800000.0,2500000.0,,2500000.0,,1500000.0,31900000.0,12.435,13.125,11.315,12.53,6.57,2147800.0,0.2475,1.50026,8.070260000000001
1992,518200000,344500000,173700000,0.3352,,,,109800000.0,8700000.0,118500000,463000000,,6500000.0,8700000,65100000,0.1256,55200000,0.1065,-5300000,49900000,0.0963,15500000,34400000,0.0664,0.75,0.75,45866667,45866667,2200000,,2200000,70700000,58200000,4600000,135700000,61300000,,54300000.0,54300000.0,,,112400000,228000000,,363700000,26100000.0,,,,132900000,159000000,16200000.0,,9400000.0,100000.0,25700000,,,184700000,,,82200000,-67200000,164000000.0,179000000,363700000,,363700000,34400000.0,8700000.0,2200000.0,,-4100000.0,,1100000.0,,-23300000.0,-1000000.0,40200000.0,-8800000.0,,,,-18100000.0,-26900000.0,,,-4700000.0,-13800000.0,7300000.0,-11200000.0,,-11200000.0,,100000.0,31400000.0,15.0,16.03,14.035,15.09,8.094999999999999,1741167.5,0.31475,1.81501,9.91001
1993,565200000,373900000,191300000,0.3385,,,,118200000.0,9200000.0,127400000,501300000,,6100000.0,9200000,74100000,0.1311,63900000,0.1131,-5100000,58800000,0.104,19000000,39800000,0.0704,0.86,0.86,46279070,46279070,2600000,,2600000,81600000,63000000,4600000,151800000,62200000,,65400000.0,65400000.0,,,126300000,253900000,,405700000,33400000.0,,,,141100000,174500000,21000000.0,,10900000.0,100000.0,32000000,,,206500000,,,105500000,-72400000,166100000.0,199200000,405700000,,405700000,39800000.0,9200000.0,-400000.0,,600000.0,,-400000.0,,-22700000.0,-400000.0,48800000.0,-10100000.0,,,,-28000000.0,-38100000.0,,,-1800000.0,-15900000.0,7400000.0,-10300000.0,,-10300000.0,,2200000.0,38700000.0,18.095,19.03,17.485,18.565,10.14,1138799.0,0.36,2.17501,12.31501
1994,677200000,457200000,220000000,0.3249,,131500000.0,,131500000.0,10300000.0,141800000,599000000,,8500000.0,10300000,89000000,0.1314,78200000,0.1155,-8000000,70200000,0.1037,23400000,46800000,0.0691,1.02,1.02,45957000,45957000,4600000,,4600000,108000000,78900000,4800000,196300000,72800000,,115300000.0,115300000.0,,,137200000,325300000,,521600000,44900000.0,135500000.0,,,72200000,252600000,34900000.0,,13800000.0,,48700000,,,301300000,,,133100000,-80800000,168000000.0,220300000,521600000,,521600000,46800000.0,10300000.0,3500000.0,,-33600000.0,,-4500000.0,,-56300000.0,26800000.0,53800000.0,-11100000.0,,,81200000.0,-167000000.0,-96900000.0,,,-9700000.0,-18500000.0,73300000.0,45100000.0,,45100000.0,,2600000.0,42700000.0,19.755,20.44,18.5,19.815,11.005,1133867.0,0.42,2.59501,13.60001
